date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2019-09-17,600519,stock,贵州茅台,862.77,875.43,855.77,862.78,862.78,25197,2767385776.0,-0.58,-4.99,0.2,2.27,forward,stock.get_quote_history
2019-09-18,600519,stock,贵州茅台,877.27,918.77,876.95,917.67,917.67,69314,7899560192.0,6.36,54.89,0.55,4.85,forward,stock.get_quote_history
2019-09-19,600519,stock,贵州茅台,916.77,918.77,905.87,913.77,913.77,24480,2800064432.0,-0.42,-3.9,0.19,1.41,forward,stock.get_quote_history
2019-09-20,600519,stock,贵州茅台,919.77,928.77,916.36,926.19,926.19,37627,4346138368.0,1.36,12.42,0.3,1.36,forward,stock.get_quote_history
2019-09-23,600519,stock,贵州茅台,925.77,925.77,899.77,917.77,917.77,30026,3431058976.0,-0.91,-8.42,0.24,2.81,forward,stock.get_quote_history
2019-09-24,600519,stock,贵州茅台,923.77,953.67,920.77,952.77,952.77,36269,4259834000.0,3.81,35.0,0.29,3.58,forward,stock.get_quote_history
2019-09-25,600519,stock,贵州茅台,948.77,957.64,939.27,942.77,942.77,24025,2832308416.0,-1.05,-10.0,0.19,1.93,forward,stock.get_quote_history
2019-09-26,600519,stock,贵州茅台,943.71,952.12,927.58,935.77,935.77,26082,3050478320.0,-0.74,-7.0,0.21,2.6,forward,stock.get_quote_history
2019-09-27,600519,stock,贵州茅台,932.77,951.77,921.77,943.52,943.52,22827,2671754320.0,0.83,7.75,0.18,3.21,forward,stock.get_quote_history
2019-09-30,600519,stock,贵州茅台,931.77,938.2,918.77,918.77,918.77,30825,3565988672.0,-2.62,-24.75,0.25,2.06,forward,stock.get_quote_history
2019-10-08,600519,stock,贵州茅台,921.77,948.77,920.78,935.87,935.87,31045,3631091488.0,1.86,17.1,0.25,3.05,forward,stock.get_quote_history
2019-10-09,600519,stock,贵州茅台,934.97,934.97,903.82,915.58,915.58,35789,4105282384.0,-2.17,-20.29,0.28,3.33,forward,stock.get_quote_history
2019-10-10,600519,stock,贵州茅台,895.77,927.7,877.79,923.77,923.77,41174,4685560576.0,0.89,8.19,0.33,5.45,forward,stock.get_quote_history
2019-10-11,600519,stock,贵州茅台,925.77,943.77,920.98,943.37,943.37,28689,3343559808.0,2.12,19.6,0.23,2.47,forward,stock.get_quote_history
2019-10-14,600519,stock,贵州茅台,954.77,956.43,938.77,948.77,948.77,27188,3209362992.0,0.57,5.4,0.22,1.87,forward,stock.get_quote_history
2019-10-15,600519,stock,贵州茅台,948.77,984.45,945.8,979.77,979.77,40035,4806856448.0,3.27,31.0,0.32,4.07,forward,stock.get_quote_history
2019-10-16,600519,stock,贵州茅台,936.77,956.27,928.77,938.77,938.77,59151,6935972608.0,-4.18,-41.0,0.47,2.81,forward,stock.get_quote_history
2019-10-17,600519,stock,贵州茅台,944.77,955.43,931.27,952.1,952.1,30509,3578144112.0,1.42,13.33,0.24,2.57,forward,stock.get_quote_history
2019-10-18,600519,stock,贵州茅台,947.77,958.76,940.46,944.56,944.56,28292,3335011088.0,-0.79,-7.54,0.23,1.92,forward,stock.get_quote_history
2019-10-21,600519,stock,贵州茅台,940.63,947.67,932.07,937.27,937.27,25275,2955023936.0,-0.77,-7.29,0.2,1.65,forward,stock.get_quote_history
2019-10-22,600519,stock,贵州茅台,946.77,950.27,932.66,939.57,939.57,19309,2262188256.0,0.25,2.3,0.15,1.88,forward,stock.get_quote_history
2019-10-23,600519,stock,贵州茅台,936.77,946.77,924.88,927.68,927.68,23080,2684922176.0,-1.27,-11.89,0.18,2.33,forward,stock.get_quote_history
2019-10-24,600519,stock,贵州茅台,933.72,934.77,915.93,919.04,919.04,26178,3025245584.0,-0.93,-8.64,0.21,2.03,forward,stock.get_quote_history
2019-10-25,600519,stock,贵州茅台,922.07,941.27,911.8,940.12,940.12,25998,3015928992.0,2.29,21.08,0.21,3.21,forward,stock.get_quote_history
2019-10-28,600519,stock,贵州茅台,934.78,949.78,933.77,947.06,947.06,22486,2644563040.0,0.74,6.94,0.18,1.7,forward,stock.get_quote_history
2019-10-29,600519,stock,贵州茅台,949.88,968.73,946.54,961.77,961.77,27804,3314271728.0,1.55,14.71,0.22,2.34,forward,stock.get_quote_history
2019-10-30,600519,stock,贵州茅台,958.77,961.47,944.77,952.57,952.57,21255,2516524160.0,-0.96,-9.2,0.17,1.74,forward,stock.get_quote_history
2019-10-31,600519,stock,贵州茅台,964.77,966.77,944.92,948.78,948.78,25909,3068884880.0,-0.4,-3.79,0.21,2.29,forward,stock.get_quote_history
2019-11-01,600519,stock,贵州茅台,949.77,960.72,941.27,953.77,953.77,22812,2697638368.0,0.53,4.99,0.18,2.05,forward,stock.get_quote_history
2019-11-04,600519,stock,贵州茅台,958.77,978.76,957.77,968.36,968.36,26738,3209264032.0,1.53,14.59,0.21,2.2,forward,stock.get_quote_history
2019-11-05,600519,stock,贵州茅台,968.27,973.77,960.77,967.77,967.77,22255,2667596016.0,-0.06,-0.59,0.18,1.34,forward,stock.get_quote_history
2019-11-06,600519,stock,贵州茅台,965.77,972.77,957.65,961.77,961.77,19738,2362005424.0,-0.62,-6.0,0.16,1.56,forward,stock.get_quote_history
2019-11-07,600519,stock,贵州茅台,965.28,970.65,957.77,970.14,970.14,16168,1933203872.0,0.87,8.37,0.13,1.34,forward,stock.get_quote_history
2019-11-08,600519,stock,贵州茅台,973.77,984.42,970.28,973.77,973.77,24512,2964133776.0,0.37,3.63,0.2,1.46,forward,stock.get_quote_history
2019-11-11,600519,stock,贵州茅台,970.27,974.97,962.28,967.77,967.77,17342,2082060832.0,-0.62,-6.0,0.14,1.3,forward,stock.get_quote_history
2019-11-12,600519,stock,贵州茅台,972.77,978.37,966.98,970.37,970.37,19151,2303205536.0,0.27,2.6,0.15,1.18,forward,stock.get_quote_history
2019-11-13,600519,stock,贵州茅台,975.77,996.57,968.77,992.77,992.77,31977,3890666576.0,2.31,22.4,0.25,2.86,forward,stock.get_quote_history
2019-11-14,600519,stock,贵州茅台,995.77,1008.77,990.77,998.77,998.77,23521,2898399696.0,0.6,6.0,0.19,1.81,forward,stock.get_quote_history
2019-11-15,600519,stock,贵州茅台,998.77,1001.68,990.27,993.67,993.67,16341,2003665312.0,-0.51,-5.1,0.13,1.14,forward,stock.get_quote_history
2019-11-18,600519,stock,贵州茅台,993.89,998.22,986.77,996.05,996.05,18038,2204546128.0,0.24,2.38,0.14,1.15,forward,stock.get_quote_history
2019-11-19,600519,stock,贵州茅台,996.77,1010.38,993.79,1001.09,1001.09,20624,2542105920.0,0.51,5.04,0.16,1.67,forward,stock.get_quote_history
2019-11-20,600519,stock,贵州茅台,998.77,1008.28,996.83,1002.52,1002.52,15281,1884957280.0,0.14,1.43,0.12,1.14,forward,stock.get_quote_history
2019-11-21,600519,stock,贵州茅台,999.77,1004.28,989.83,1000.07,1000.07,19187,2356277760.0,-0.24,-2.45,0.15,1.44,forward,stock.get_quote_history
2019-11-22,600519,stock,贵州茅台,991.77,997.77,953.77,962.77,962.77,47054,5677646592.0,-3.73,-37.3,0.37,4.4,forward,stock.get_quote_history
2019-11-25,600519,stock,贵州茅台,956.82,962.77,940.83,950.83,950.83,38282,4518778880.0,-1.24,-11.94,0.3,2.28,forward,stock.get_quote_history
2019-11-26,600519,stock,贵州茅台,955.45,967.37,951.77,953.77,953.77,40240,4794179840.0,0.31,2.94,0.32,1.64,forward,stock.get_quote_history
2019-11-27,600519,stock,贵州茅台,961.57,965.39,953.28,958.72,958.72,19849,2363839728.0,0.52,4.95,0.16,1.27,forward,stock.get_quote_history
2019-11-28,600519,stock,贵州茅台,963.74,966.28,937.79,944.57,944.57,28845,3405325552.0,-1.48,-14.15,0.23,2.97,forward,stock.get_quote_history
2019-11-29,600519,stock,贵州茅台,934.27,934.27,881.66,897.77,897.77,82397,9338326528.0,-4.95,-46.8,0.66,5.57,forward,stock.get_quote_history
2019-12-02,600519,stock,贵州茅台,886.97,908.79,886.97,901.77,901.77,30784,3479717424.0,0.45,4.0,0.25,2.43,forward,stock.get_quote_history
2019-12-03,600519,stock,贵州茅台,901.77,901.77,886.51,886.77,886.77,27341,3066695648.0,-1.66,-15.0,0.22,1.69,forward,stock.get_quote_history
2019-12-04,600519,stock,贵州茅台,908.77,913.43,886.77,891.1,891.1,35283,3980511008.0,0.49,4.33,0.28,3.01,forward,stock.get_quote_history
2019-12-05,600519,stock,贵州茅台,893.77,900.78,886.77,898.57,898.57,21339,2402503472.0,0.84,7.47,0.17,1.57,forward,stock.get_quote_history
2019-12-06,600519,stock,贵州茅台,904.74,938.77,898.87,938.77,938.77,39506,4565643776.0,4.47,40.2,0.31,4.44,forward,stock.get_quote_history
2019-12-09,600519,stock,贵州茅台,943.77,944.77,924.87,927.47,927.47,21824,2543532528.0,-1.2,-11.3,0.17,2.12,forward,stock.get_quote_history
2019-12-10,600519,stock,贵州茅台,928.37,933.77,919.77,933.17,933.17,15087,1749356288.0,0.61,5.7,0.12,1.51,forward,stock.get_quote_history
2019-12-11,600519,stock,贵州茅台,936.77,939.52,924.32,927.75,927.75,14568,1689987680.0,-0.58,-5.42,0.12,1.63,forward,stock.get_quote_history
2019-12-12,600519,stock,贵州茅台,924.77,928.71,898.85,905.77,905.77,29409,3362699680.0,-2.37,-21.98,0.23,3.22,forward,stock.get_quote_history
2019-12-13,600519,stock,贵州茅台,914.77,933.77,914.77,931.77,931.77,30001,3473927968.0,2.87,26.0,0.24,2.1,forward,stock.get_quote_history
2019-12-16,600519,stock,贵州茅台,931.77,931.77,906.71,916.69,916.69,30936,3554133648.0,-1.62,-15.08,0.25,2.69,forward,stock.get_quote_history
2019-12-17,600519,stock,贵州茅台,918.47,942.37,911.8,938.75,938.75,42617,4937041920.0,2.41,22.06,0.34,3.33,forward,stock.get_quote_history
2019-12-18,600519,stock,贵州茅台,942.77,943.97,932.77,936.77,936.77,19640,2295963808.0,-0.21,-1.98,0.16,1.19,forward,stock.get_quote_history
2019-12-19,600519,stock,贵州茅台,931.77,931.77,920.77,926.17,926.17,19552,2262598592.0,-1.13,-10.6,0.16,1.17,forward,stock.get_quote_history
2019-12-20,600519,stock,贵州茅台,930.95,930.95,910.27,915.07,915.07,23564,2703612352.0,-1.2,-11.1,0.19,2.23,forward,stock.get_quote_history
2019-12-23,600519,stock,贵州茅台,907.77,931.27,904.77,918.07,918.07,25919,2981937536.0,0.33,3.0,0.21,2.9,forward,stock.get_quote_history
2019-12-24,600519,stock,贵州茅台,921.77,923.77,913.77,916.77,916.77,11823,1358536192.0,-0.14,-1.3,0.09,1.09,forward,stock.get_quote_history
2019-12-25,600519,stock,贵州茅台,911.77,911.77,898.78,902.47,902.47,24306,2755735168.0,-1.56,-14.3,0.19,1.42,forward,stock.get_quote_history
2019-12-26,600519,stock,贵州茅台,900.77,910.75,888.76,903.87,903.87,22877,2585996496.0,0.16,1.4,0.18,2.44,forward,stock.get_quote_history
2019-12-27,600519,stock,贵州茅台,918.77,940.77,918.77,931.77,931.77,47066,5486452992.0,3.09,27.9,0.37,2.43,forward,stock.get_quote_history
2019-12-30,600519,stock,贵州茅台,938.97,964.27,938.97,954.57,954.57,40761,4827682048.0,2.45,22.8,0.32,2.72,forward,stock.get_quote_history
2019-12-31,600519,stock,贵州茅台,951.77,956.77,945.28,951.77,951.77,22589,2666705104.0,-0.29,-2.8,0.18,1.2,forward,stock.get_quote_history
2020-01-02,600519,stock,贵州茅台,896.77,913.83,884.77,898.77,898.77,148099,16696837120.0,-5.57,-53.0,1.18,3.05,forward,stock.get_quote_history
2020-01-03,600519,stock,贵州茅台,885.77,885.77,845.67,847.33,847.33,130319,14266380544.0,-5.72,-51.44,1.04,4.46,forward,stock.get_quote_history
2020-01-06,600519,stock,贵州茅台,839.63,861.67,836.07,846.76,846.76,63415,6853917696.0,-0.07,-0.57,0.5,3.02,forward,stock.get_quote_history
2020-01-07,600519,stock,贵州茅台,846.27,867.77,845.17,863.3,863.3,47854,5220697088.0,1.95,16.54,0.38,2.67,forward,stock.get_quote_history
2020-01-08,600519,stock,贵州茅台,853.82,864.27,851.35,856.91,856.91,25008,2720371920.0,-0.74,-6.39,0.2,1.5,forward,stock.get_quote_history
2020-01-09,600519,stock,贵州茅台,862.77,874.16,858.77,871.47,871.47,37406,4110949808.0,1.7,14.56,0.3,1.8,forward,stock.get_quote_history
2020-01-10,600519,stock,贵州茅台,877.77,884.76,871.27,881.27,881.27,35976,3993457120.0,1.12,9.8,0.29,1.55,forward,stock.get_quote_history
2020-01-13,600519,stock,贵州茅台,881.27,897.97,880.77,893.04,893.04,38516,4325688064.0,1.34,11.77,0.31,1.95,forward,stock.get_quote_history
2020-01-14,600519,stock,贵州茅台,892.97,893.66,871.77,876.17,876.17,35145,3916300784.0,-1.89,-16.87,0.28,2.45,forward,stock.get_quote_history
2020-01-15,600519,stock,贵州茅台,877.78,890.37,873.77,880.9,880.9,26029,2895603680.0,0.54,4.73,0.21,1.89,forward,stock.get_quote_history
2020-01-16,600519,stock,贵州茅台,887.64,887.64,871.35,875.77,875.77,23192,2571593136.0,-0.58,-5.13,0.18,1.85,forward,stock.get_quote_history
2020-01-17,600519,stock,贵州茅台,878.77,881.55,869.78,876.27,876.27,23473,2599645152.0,0.06,0.5,0.19,1.34,forward,stock.get_quote_history
2020-01-20,600519,stock,贵州茅台,880.63,880.63,850.77,859.77,859.77,35391,3858246848.0,-1.88,-16.5,0.28,3.41,forward,stock.get_quote_history
2020-01-21,600519,stock,贵州茅台,849.77,855.77,841.07,844.07,844.07,32874,3542441312.0,-1.83,-15.7,0.26,1.71,forward,stock.get_quote_history
2020-01-22,600519,stock,贵州茅台,838.77,852.77,824.15,844.28,844.28,36200,3875275072.0,0.02,0.21,0.29,3.39,forward,stock.get_quote_history
2020-01-23,600519,stock,贵州茅台,844.77,844.77,805.77,821.57,821.57,53468,5638945792.0,-2.69,-22.71,0.43,4.62,forward,stock.get_quote_history
2020-02-03,600519,stock,贵州茅台,753.77,779.45,748.77,772.69,772.69,123443,12314991872.0,-5.95,-48.88,0.98,3.73,forward,stock.get_quote_history
2020-02-04,600519,stock,贵州茅台,783.77,825.77,779.78,806.78,806.78,62624,6490469120.0,4.41,34.09,0.5,5.95,forward,stock.get_quote_history
2020-02-05,600519,stock,贵州茅台,818.77,822.77,801.8,818.76,818.76,47418,4956355328.0,1.48,11.98,0.38,2.6,forward,stock.get_quote_history
2020-02-06,600519,stock,贵州茅台,828.2,843.77,820.79,839.77,839.77,47171,5011246336.0,2.57,21.01,0.38,2.81,forward,stock.get_quote_history
2020-02-07,600519,stock,贵州茅台,838.78,845.77,829.79,844.77,844.77,31279,3348894576.0,0.6,5.0,0.25,1.9,forward,stock.get_quote_history
2020-02-10,600519,stock,贵州茅台,830.77,843.37,825.97,835.26,835.26,30533,3251908512.0,-1.13,-9.51,0.24,2.06,forward,stock.get_quote_history
2020-02-11,600519,stock,贵州茅台,831.77,868.45,831.57,866.77,866.77,47918,5222918912.0,3.77,31.51,0.38,4.42,forward,stock.get_quote_history
2020-02-12,600519,stock,贵州茅台,857.77,867.56,854.65,866.04,866.04,28125,3072293968.0,-0.08,-0.73,0.22,1.49,forward,stock.get_quote_history
2020-02-13,600519,stock,贵州茅台,866.77,882.66,856.78,859.77,859.77,30357,3335277424.0,-0.72,-6.27,0.24,2.99,forward,stock.get_quote_history
2020-02-14,600519,stock,贵州茅台,859.22,862.28,851.88,856.77,856.77,23288,2534568400.0,-0.35,-3.0,0.19,1.21,forward,stock.get_quote_history
2020-02-17,600519,stock,贵州茅台,851.27,864.96,851.17,862.59,862.59,27028,2946182656.0,0.68,5.82,0.22,1.61,forward,stock.get_quote_history
2020-02-18,600519,stock,贵州茅台,858.78,865.65,851.77,852.77,852.77,26665,2897729696.0,-1.14,-9.82,0.21,1.61,forward,stock.get_quote_history
2020-02-19,600519,stock,贵州茅台,853.77,870.27,846.77,865.27,865.27,37051,4052365600.0,1.47,12.5,0.29,2.76,forward,stock.get_quote_history
2020-02-20,600519,stock,贵州茅台,865.47,892.77,864.18,886.77,886.77,46803,5220660992.0,2.48,21.5,0.37,3.3,forward,stock.get_quote_history
2020-02-21,600519,stock,贵州茅台,880.23,892.31,878.78,881.65,881.65,28940,3225337168.0,-0.58,-5.12,0.23,1.53,forward,stock.get_quote_history
2020-02-24,600519,stock,贵州茅台,874.27,878.77,854.27,855.95,855.95,38650,4221857472.0,-2.91,-25.7,0.31,2.78,forward,stock.get_quote_history
2020-02-25,600519,stock,贵州茅台,846.77,850.86,836.65,843.58,843.58,38386,4127432128.0,-1.45,-12.37,0.31,1.66,forward,stock.get_quote_history
2020-02-26,600519,stock,贵州茅台,830.77,852.77,823.77,842.47,842.47,43561,4663278336.0,-0.13,-1.11,0.35,3.44,forward,stock.get_quote_history
2020-02-27,600519,stock,贵州茅台,844.77,863.76,844.77,856.16,856.16,34498,3758783808.0,1.62,13.69,0.27,2.25,forward,stock.get_quote_history
2020-02-28,600519,stock,贵州茅台,839.07,850.77,818.74,825.77,825.77,49947,5307929344.0,-3.55,-30.39,0.4,3.74,forward,stock.get_quote_history
2020-03-02,600519,stock,贵州茅台,818.88,865.32,818.78,854.78,854.78,47663,5154329088.0,3.51,29.01,0.38,5.64,forward,stock.get_quote_history
2020-03-03,600519,stock,贵州茅台,866.77,887.65,866.77,881.77,881.77,50250,5585227776.0,3.16,26.99,0.4,2.44,forward,stock.get_quote_history
2020-03-04,600519,stock,贵州茅台,893.77,907.77,885.01,897.69,897.69,53793,6080149248.0,1.81,15.92,0.43,2.58,forward,stock.get_quote_history
2020-03-05,600519,stock,贵州茅台,905.08,943.76,899.33,939.77,939.77,62426,7210484992.0,4.69,42.08,0.5,4.95,forward,stock.get_quote_history
2020-03-06,600519,stock,贵州茅台,931.77,944.77,920.75,924.27,924.27,30641,3553622352.0,-1.65,-15.5,0.24,2.56,forward,stock.get_quote_history
2020-03-09,600519,stock,贵州茅台,903.77,903.77,880.08,882.78,882.78,43404,4865288448.0,-4.49,-41.49,0.35,2.56,forward,stock.get_quote_history
2020-03-10,600519,stock,贵州茅台,881.77,936.77,881.77,924.77,924.77,58063,6635936256.0,4.76,41.99,0.46,6.23,forward,stock.get_quote_history
2020-03-11,600519,stock,贵州茅台,924.27,938.35,909.77,927.29,927.29,35548,4124607952.0,0.27,2.52,0.28,3.09,forward,stock.get_quote_history
2020-03-12,600519,stock,贵州茅台,909.99,921.77,893.87,907.27,907.27,36631,4172606112.0,-2.16,-20.02,0.29,3.01,forward,stock.get_quote_history
2020-03-13,600519,stock,贵州茅台,858.77,897.75,848.77,880.8,880.8,75885,8348496384.0,-2.92,-26.47,0.6,5.4,forward,stock.get_quote_history
2020-03-16,600519,stock,贵州茅台,872.75,876.72,830.77,835.77,835.77,51233,5548946688.0,-5.11,-45.03,0.41,5.22,forward,stock.get_quote_history
2020-03-17,600519,stock,贵州茅台,823.77,846.77,779.89,813.87,813.87,79359,8277472768.0,-2.62,-21.9,0.63,8.0,forward,stock.get_quote_history
2020-03-18,600519,stock,贵州茅台,808.77,828.77,776.76,776.76,776.76,73460,7582762496.0,-4.56,-37.11,0.58,6.39,forward,stock.get_quote_history
2020-03-19,600519,stock,贵州茅台,762.76,783.77,728.87,764.77,764.77,102265,10075880448.0,-1.54,-11.99,0.81,7.07,forward,stock.get_quote_history
2020-03-20,600519,stock,贵州茅台,779.77,811.77,779.77,804.05,804.05,60139,6169094400.0,5.14,39.28,0.48,4.18,forward,stock.get_quote_history
2020-03-23,600519,stock,贵州茅台,768.77,804.05,760.29,787.77,787.77,48472,4918121984.0,-2.02,-16.28,0.39,5.44,forward,stock.get_quote_history
2020-03-24,600519,stock,贵州茅台,811.77,827.65,803.77,824.77,824.77,46651,4900364032.0,4.7,37.0,0.37,3.03,forward,stock.get_quote_history
2020-03-25,600519,stock,贵州茅台,856.75,860.13,842.97,848.87,848.87,37049,4015061216.0,2.92,24.1,0.29,2.08,forward,stock.get_quote_history
2020-03-26,600519,stock,贵州茅台,842.1,859.97,830.77,833.69,833.69,30049,3231754304.0,-1.79,-15.18,0.24,3.44,forward,stock.get_quote_history
2020-03-27,600519,stock,贵州茅台,853.77,860.77,843.78,844.27,844.27,36261,3931759360.0,1.27,10.58,0.29,2.04,forward,stock.get_quote_history
2020-03-30,600519,stock,贵州茅台,829.02,845.77,825.77,840.77,840.77,30687,3279823024.0,-0.41,-3.5,0.24,2.37,forward,stock.get_quote_history
2020-03-31,600519,stock,贵州茅台,850.77,883.77,850.57,879.77,879.77,47984,5293170688.0,4.64,39.0,0.38,3.95,forward,stock.get_quote_history
2020-04-01,600519,stock,贵州茅台,885.77,897.77,871.77,871.77,871.77,33205,3700184240.0,-0.91,-8.0,0.26,2.96,forward,stock.get_quote_history
2020-04-02,600519,stock,贵州茅台,872.77,913.77,872.65,913.77,913.77,45206,5095167488.0,4.82,42.0,0.36,4.72,forward,stock.get_quote_history
2020-04-03,600519,stock,贵州茅台,907.8,916.73,900.75,908.56,908.56,27618,3148421872.0,-0.57,-5.21,0.22,1.75,forward,stock.get_quote_history
2020-04-07,600519,stock,贵州茅台,930.72,935.27,917.66,928.72,928.72,43488,5041525504.0,2.22,20.16,0.35,1.94,forward,stock.get_quote_history
2020-04-08,600519,stock,贵州茅台,920.77,935.08,920.77,928.53,928.53,24224,2809422096.0,-0.02,-0.19,0.19,1.54,forward,stock.get_quote_history
2020-04-09,600519,stock,贵州茅台,934.77,937.77,916.73,927.27,927.27,22817,2640230496.0,-0.14,-1.26,0.18,2.27,forward,stock.get_quote_history
2020-04-10,600519,stock,贵州茅台,926.65,950.27,922.27,933.77,933.77,27804,3252600672.0,0.7,6.5,0.22,3.02,forward,stock.get_quote_history
2020-04-13,600519,stock,贵州茅台,933.77,938.75,917.27,931.07,931.07,15981,1854563728.0,-0.29,-2.7,0.13,2.3,forward,stock.get_quote_history
2020-04-14,600519,stock,贵州茅台,944.77,960.32,934.77,953.87,953.87,36800,4340858624.0,2.45,22.8,0.29,2.74,forward,stock.get_quote_history
2020-04-15,600519,stock,贵州茅台,960.77,972.76,955.87,958.37,958.37,29332,3501318256.0,0.47,4.5,0.23,1.77,forward,stock.get_quote_history
2020-04-16,600519,stock,贵州茅台,961.74,965.87,952.87,965.87,965.87,21728,2588431840.0,0.78,7.5,0.17,1.36,forward,stock.get_quote_history
