date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2019-09-16,000858,stock,五 粮 液,105.89,107.22,104.52,106.34,106.34,238108,3107715792.0,-0.59,-0.63,0.63,2.52,forward,stock.get_quote_history
2019-09-17,000858,stock,五 粮 液,105.52,109.16,105.0,106.96,106.96,257861,3398413392.0,0.58,0.62,0.68,3.91,forward,stock.get_quote_history
2019-09-18,000858,stock,五 粮 液,107.52,111.34,107.43,110.98,110.98,363936,4907950592.0,3.76,4.02,0.96,3.66,forward,stock.get_quote_history
2019-09-19,000858,stock,五 粮 液,111.42,111.67,109.13,110.34,110.34,182045,2452341152.0,-0.58,-0.64,0.48,2.29,forward,stock.get_quote_history
2019-09-20,000858,stock,五 粮 液,110.92,112.94,110.92,112.26,112.26,257905,3523702832.0,1.74,1.92,0.68,1.83,forward,stock.get_quote_history
2019-09-23,000858,stock,五 粮 液,112.14,112.14,107.42,110.27,110.27,209573,2814843040.0,-1.77,-1.99,0.55,4.2,forward,stock.get_quote_history
2019-09-24,000858,stock,五 粮 液,109.67,113.14,109.67,111.93,111.93,268694,3672327392.0,1.51,1.66,0.71,3.15,forward,stock.get_quote_history
2019-09-25,000858,stock,五 粮 液,111.42,113.3,110.08,111.96,111.96,189634,2588651280.0,0.03,0.03,0.5,2.88,forward,stock.get_quote_history
2019-09-26,000858,stock,五 粮 液,112.39,113.04,108.77,109.52,109.52,219393,2964217248.0,-2.18,-2.44,0.58,3.81,forward,stock.get_quote_history
2019-09-27,000858,stock,五 粮 液,108.53,110.72,107.62,109.22,109.22,166711,2233718320.0,-0.27,-0.3,0.44,2.83,forward,stock.get_quote_history
2019-09-30,000858,stock,五 粮 液,108.42,109.37,104.92,105.22,105.22,265434,3473617328.0,-3.66,-4.0,0.7,4.07,forward,stock.get_quote_history
2019-10-08,000858,stock,五 粮 液,105.22,109.99,105.22,108.18,108.18,226896,3022296800.0,2.81,2.96,0.6,4.53,forward,stock.get_quote_history
2019-10-09,000858,stock,五 粮 液,108.42,108.51,106.12,107.23,107.23,168829,2221320320.0,-0.88,-0.95,0.44,2.21,forward,stock.get_quote_history
2019-10-10,000858,stock,五 粮 液,104.03,107.07,101.5,106.41,106.41,293459,3786598656.0,-0.76,-0.82,0.77,5.19,forward,stock.get_quote_history
2019-10-11,000858,stock,五 粮 液,106.92,108.07,104.42,106.67,106.67,226707,2967723904.0,0.24,0.26,0.6,3.43,forward,stock.get_quote_history
2019-10-14,000858,stock,五 粮 液,108.42,108.92,105.72,106.28,106.28,210411,2764340144.0,-0.37,-0.39,0.55,3.0,forward,stock.get_quote_history
2019-10-15,000858,stock,五 粮 液,106.42,108.95,105.42,108.11,108.11,274877,3641762784.0,1.72,1.83,0.72,3.32,forward,stock.get_quote_history
2019-10-16,000858,stock,五 粮 液,105.32,106.67,104.16,105.55,105.55,274371,3569058480.0,-2.37,-2.56,0.72,2.32,forward,stock.get_quote_history
2019-10-17,000858,stock,五 粮 液,106.42,106.55,105.17,105.72,105.72,147556,1923019600.0,0.16,0.17,0.39,1.31,forward,stock.get_quote_history
2019-10-18,000858,stock,五 粮 液,105.4,105.4,102.09,102.72,102.72,325369,4170460176.0,-2.84,-3.0,0.86,3.13,forward,stock.get_quote_history
2019-10-21,000858,stock,五 粮 液,102.72,103.92,101.55,103.54,103.54,165637,2116275968.0,0.8,0.82,0.44,2.31,forward,stock.get_quote_history
2019-10-22,000858,stock,五 粮 液,104.42,104.8,103.42,104.42,104.42,144421,1859987008.0,0.85,0.88,0.38,1.33,forward,stock.get_quote_history
2019-10-23,000858,stock,五 粮 液,104.42,105.5,102.44,102.74,102.74,191812,2462727680.0,-1.61,-1.68,0.51,2.93,forward,stock.get_quote_history
2019-10-24,000858,stock,五 粮 液,102.97,103.62,99.67,99.95,99.95,270606,3395329984.0,-2.72,-2.79,0.71,3.84,forward,stock.get_quote_history
2019-10-25,000858,stock,五 粮 液,100.57,103.92,99.84,103.62,103.62,257853,3268792448.0,3.67,3.67,0.68,4.08,forward,stock.get_quote_history
2019-10-28,000858,stock,五 粮 液,103.64,106.22,102.7,105.47,105.47,236364,3064652336.0,1.79,1.85,0.62,3.4,forward,stock.get_quote_history
2019-10-29,000858,stock,五 粮 液,106.42,108.07,105.68,106.92,106.92,214686,2830140048.0,1.37,1.45,0.57,2.27,forward,stock.get_quote_history
2019-10-30,000858,stock,五 粮 液,106.92,107.29,105.0,106.37,106.37,132816,1733800240.0,-0.51,-0.55,0.35,2.14,forward,stock.get_quote_history
2019-10-31,000858,stock,五 粮 液,111.08,111.42,107.13,107.5,107.5,333272,4458545152.0,1.06,1.13,0.88,4.03,forward,stock.get_quote_history
2019-11-01,000858,stock,五 粮 液,108.12,109.6,107.27,109.12,109.12,223768,2975884624.0,1.51,1.62,0.59,2.17,forward,stock.get_quote_history
2019-11-04,000858,stock,五 粮 液,109.32,111.27,109.26,109.41,109.41,220473,2968606688.0,0.27,0.29,0.58,1.84,forward,stock.get_quote_history
2019-11-05,000858,stock,五 粮 液,109.92,110.7,108.97,109.7,109.7,163965,2205196704.0,0.27,0.29,0.43,1.58,forward,stock.get_quote_history
2019-11-06,000858,stock,五 粮 液,110.4,110.4,107.93,108.05,108.05,190923,2540229472.0,-1.5,-1.65,0.5,2.25,forward,stock.get_quote_history
2019-11-07,000858,stock,五 粮 液,108.06,108.91,107.54,108.59,108.59,103993,1383132384.0,0.5,0.54,0.27,1.27,forward,stock.get_quote_history
2019-11-08,000858,stock,五 粮 液,109.72,112.05,109.42,110.01,110.01,289220,3912720224.0,1.31,1.42,0.76,2.42,forward,stock.get_quote_history
2019-11-11,000858,stock,五 粮 液,109.42,110.3,107.42,108.14,108.14,217727,2894022128.0,-1.7,-1.87,0.57,2.62,forward,stock.get_quote_history
2019-11-12,000858,stock,五 粮 液,108.52,109.27,107.61,108.79,108.79,160139,2130045584.0,0.6,0.65,0.42,1.54,forward,stock.get_quote_history
2019-11-13,000858,stock,五 粮 液,109.22,110.7,108.1,110.04,110.04,181589,2438350704.0,1.15,1.25,0.48,2.39,forward,stock.get_quote_history
2019-11-14,000858,stock,五 粮 液,110.07,110.92,109.1,109.97,109.97,187239,2524776832.0,-0.06,-0.07,0.49,1.65,forward,stock.get_quote_history
2019-11-15,000858,stock,五 粮 液,110.4,110.4,108.42,108.75,108.75,130653,1746120608.0,-1.11,-1.22,0.34,1.8,forward,stock.get_quote_history
2019-11-18,000858,stock,五 粮 液,108.84,109.51,107.92,108.42,108.42,134642,1788831712.0,-0.3,-0.33,0.35,1.46,forward,stock.get_quote_history
2019-11-19,000858,stock,五 粮 液,108.42,109.12,107.99,108.92,108.92,155717,2071712320.0,0.46,0.5,0.41,1.04,forward,stock.get_quote_history
2019-11-20,000858,stock,五 粮 液,108.42,110.98,108.22,109.42,109.42,210089,2823391072.0,0.46,0.5,0.55,2.53,forward,stock.get_quote_history
2019-11-21,000858,stock,五 粮 液,109.07,109.67,108.33,109.08,109.08,128165,1708768224.0,-0.31,-0.34,0.34,1.22,forward,stock.get_quote_history
2019-11-22,000858,stock,五 粮 液,108.79,109.49,103.47,104.39,104.39,283119,3702375520.0,-4.3,-4.69,0.75,5.52,forward,stock.get_quote_history
2019-11-25,000858,stock,五 粮 液,103.72,105.0,101.14,104.12,104.12,234313,2991410064.0,-0.26,-0.27,0.62,3.7,forward,stock.get_quote_history
2019-11-26,000858,stock,五 粮 液,104.13,106.14,104.13,106.14,106.14,172909,2247438032.0,1.94,2.02,0.46,1.93,forward,stock.get_quote_history
2019-11-27,000858,stock,五 粮 液,105.91,107.72,105.15,106.91,106.91,154691,2030274016.0,0.73,0.77,0.41,2.42,forward,stock.get_quote_history
2019-11-28,000858,stock,五 粮 液,107.43,108.22,105.32,106.23,106.23,113864,1494448480.0,-0.64,-0.68,0.3,2.71,forward,stock.get_quote_history
2019-11-29,000858,stock,五 粮 液,106.02,106.02,101.42,102.97,102.97,258759,3301606336.0,-3.07,-3.26,0.68,4.33,forward,stock.get_quote_history
2019-12-02,000858,stock,五 粮 液,102.87,104.36,100.62,102.42,102.42,141218,1797000336.0,-0.53,-0.55,0.37,3.63,forward,stock.get_quote_history
2019-12-03,000858,stock,五 粮 液,101.78,102.21,100.3,101.46,101.46,139509,1751894512.0,-0.94,-0.96,0.37,1.86,forward,stock.get_quote_history
2019-12-04,000858,stock,五 粮 液,103.38,103.99,102.3,103.87,103.87,192212,2460398240.0,2.38,2.41,0.51,1.67,forward,stock.get_quote_history
2019-12-05,000858,stock,五 粮 液,103.92,104.12,102.92,103.58,103.58,112779,1444566384.0,-0.28,-0.29,0.3,1.16,forward,stock.get_quote_history
2019-12-06,000858,stock,五 粮 液,103.57,106.62,103.43,106.4,106.4,202983,2646395632.0,2.72,2.82,0.53,3.08,forward,stock.get_quote_history
2019-12-09,000858,stock,五 粮 液,107.19,108.4,105.62,105.91,105.91,131495,1729362048.0,-0.46,-0.49,0.35,2.61,forward,stock.get_quote_history
2019-12-10,000858,stock,五 粮 液,105.3,106.5,104.92,106.28,106.28,97116,1265677536.0,0.35,0.37,0.26,1.49,forward,stock.get_quote_history
2019-12-11,000858,stock,五 粮 液,105.82,106.27,103.42,104.24,104.24,147185,1895323872.0,-1.92,-2.04,0.39,2.68,forward,stock.get_quote_history
2019-12-12,000858,stock,五 粮 液,104.42,104.64,102.72,103.2,103.2,129776,1660017936.0,-1.0,-1.04,0.34,1.84,forward,stock.get_quote_history
2019-12-13,000858,stock,五 粮 液,104.0,105.64,103.62,104.94,104.94,164666,2129229232.0,1.69,1.74,0.43,1.96,forward,stock.get_quote_history
2019-12-16,000858,stock,五 粮 液,105.64,105.72,103.02,104.25,104.25,202121,2593322000.0,-0.66,-0.69,0.53,2.57,forward,stock.get_quote_history
2019-12-17,000858,stock,五 粮 液,104.41,105.75,104.27,105.67,105.67,252661,3279889504.0,1.36,1.42,0.67,1.42,forward,stock.get_quote_history
2019-12-18,000858,stock,五 粮 液,105.92,108.34,105.67,106.36,106.36,235574,3096584400.0,0.65,0.69,0.62,2.53,forward,stock.get_quote_history
2019-12-19,000858,stock,五 粮 液,106.42,107.07,104.6,105.28,105.28,130363,1694680208.0,-1.02,-1.08,0.34,2.32,forward,stock.get_quote_history
2019-12-20,000858,stock,五 粮 液,105.42,105.7,104.32,104.52,104.52,130459,1685840240.0,-0.72,-0.76,0.34,1.31,forward,stock.get_quote_history
2019-12-23,000858,stock,五 粮 液,102.92,104.92,102.41,103.56,103.56,156765,2013854464.0,-0.92,-0.96,0.41,2.4,forward,stock.get_quote_history
2019-12-24,000858,stock,五 粮 液,103.86,105.04,103.82,104.12,104.12,83081,1071252224.0,0.54,0.56,0.22,1.18,forward,stock.get_quote_history
2019-12-25,000858,stock,五 粮 液,104.58,104.61,103.11,103.52,103.52,109822,1405926672.0,-0.58,-0.6,0.29,1.44,forward,stock.get_quote_history
2019-12-26,000858,stock,五 粮 液,103.52,103.74,102.7,103.57,103.57,101144,1293330432.0,0.05,0.05,0.27,1.0,forward,stock.get_quote_history
2019-12-27,000858,stock,五 粮 液,104.4,105.67,104.24,104.42,104.42,196530,2547996976.0,0.82,0.85,0.52,1.38,forward,stock.get_quote_history
2019-12-30,000858,stock,五 粮 液,104.62,108.67,104.0,108.24,108.24,340117,4485255936.0,3.66,3.82,0.9,4.47,forward,stock.get_quote_history
2019-12-31,000858,stock,五 粮 液,108.42,109.54,107.62,108.43,108.43,195074,2597567648.0,0.18,0.19,0.51,1.77,forward,stock.get_quote_history
2020-01-02,000858,stock,五 粮 液,107.42,108.92,105.01,107.5,107.5,306674,4038536848.0,-0.86,-0.93,0.81,3.61,forward,stock.get_quote_history
2020-01-03,000858,stock,五 粮 液,107.02,107.49,105.03,105.97,105.97,204692,2672531472.0,-1.42,-1.53,0.54,2.29,forward,stock.get_quote_history
2020-01-06,000858,stock,五 粮 液,105.42,105.67,103.94,104.62,104.62,259370,3353682080.0,-1.27,-1.35,0.68,1.63,forward,stock.get_quote_history
2020-01-07,000858,stock,五 粮 液,104.92,106.49,104.42,104.79,104.79,223278,2901574240.0,0.16,0.17,0.59,1.98,forward,stock.get_quote_history
2020-01-08,000858,stock,五 粮 液,104.41,105.18,103.47,104.31,104.31,161802,2083242864.0,-0.46,-0.48,0.43,1.63,forward,stock.get_quote_history
2020-01-09,000858,stock,五 粮 液,104.42,106.62,103.67,106.19,106.19,255491,3317934208.0,1.8,1.88,0.67,2.83,forward,stock.get_quote_history
2020-01-10,000858,stock,五 粮 液,105.92,109.47,105.92,109.04,109.04,429695,5712380928.0,2.68,2.85,1.13,3.34,forward,stock.get_quote_history
2020-01-13,000858,stock,五 粮 液,109.68,115.42,109.67,115.08,115.08,496042,6847185920.0,5.54,6.04,1.31,5.27,forward,stock.get_quote_history
2020-01-14,000858,stock,五 粮 液,115.52,116.1,113.62,113.98,113.98,199073,2767444880.0,-0.96,-1.1,0.52,2.16,forward,stock.get_quote_history
2020-01-15,000858,stock,五 粮 液,113.98,118.23,113.97,116.22,116.22,234789,3309331104.0,1.97,2.24,0.62,3.74,forward,stock.get_quote_history
2020-01-16,000858,stock,五 粮 液,116.22,117.42,114.72,116.08,116.08,145360,2046672624.0,-0.12,-0.14,0.38,2.32,forward,stock.get_quote_history
2020-01-17,000858,stock,五 粮 液,116.68,117.22,113.72,113.97,113.97,148478,2068064064.0,-1.82,-2.11,0.39,3.02,forward,stock.get_quote_history
2020-01-20,000858,stock,五 粮 液,115.97,116.08,112.22,112.98,112.98,167538,2308928096.0,-0.87,-0.99,0.44,3.39,forward,stock.get_quote_history
2020-01-21,000858,stock,五 粮 液,111.92,111.92,107.43,108.04,108.04,293073,3903226848.0,-4.37,-4.94,0.77,3.97,forward,stock.get_quote_history
2020-01-22,000858,stock,五 粮 液,106.41,108.09,105.18,107.12,107.12,257531,3375415200.0,-0.85,-0.92,0.68,2.69,forward,stock.get_quote_history
2020-01-23,000858,stock,五 粮 液,107.19,107.19,100.42,101.58,101.58,415937,5294268672.0,-5.17,-5.54,1.1,6.32,forward,stock.get_quote_history
2020-02-03,000858,stock,五 粮 液,88.96,88.96,88.96,88.96,88.96,167639,1903373200.0,-12.42,-12.62,0.44,0.0,forward,stock.get_quote_history
2020-02-04,000858,stock,五 粮 液,84.42,95.42,84.42,89.92,89.92,710214,8017646080.0,1.08,0.96,1.87,12.37,forward,stock.get_quote_history
2020-02-05,000858,stock,五 粮 液,91.32,95.22,89.52,92.93,92.93,388783,4546389248.0,3.35,3.01,1.02,6.34,forward,stock.get_quote_history
2020-02-06,000858,stock,五 粮 液,94.42,95.36,92.02,94.57,94.57,306551,3619248784.0,1.76,1.64,0.81,3.59,forward,stock.get_quote_history
2020-02-07,000858,stock,五 粮 液,94.67,96.35,93.03,96.0,96.0,280117,3346691776.0,1.51,1.43,0.74,3.51,forward,stock.get_quote_history
2020-02-10,000858,stock,五 粮 液,94.92,97.75,94.0,96.55,96.55,221877,2682789600.0,0.57,0.55,0.58,3.91,forward,stock.get_quote_history
2020-02-11,000858,stock,五 粮 液,96.57,100.92,96.57,100.21,100.21,245774,3049430912.0,3.79,3.66,0.65,4.51,forward,stock.get_quote_history
2020-02-12,000858,stock,五 粮 液,99.92,100.67,98.19,99.91,99.91,175114,2168783488.0,-0.3,-0.3,0.46,2.47,forward,stock.get_quote_history
2020-02-13,000858,stock,五 粮 液,100.3,102.08,98.79,99.56,99.56,178629,2230165008.0,-0.35,-0.35,0.47,3.29,forward,stock.get_quote_history
2020-02-14,000858,stock,五 粮 液,99.62,101.3,97.87,98.85,98.85,169720,2094049248.0,-0.71,-0.71,0.45,3.45,forward,stock.get_quote_history
2020-02-17,000858,stock,五 粮 液,98.6,99.72,98.0,99.72,99.72,238169,2941280512.0,0.88,0.87,0.63,1.74,forward,stock.get_quote_history
2020-02-18,000858,stock,五 粮 液,99.22,99.72,98.43,98.81,98.81,128728,1590249168.0,-0.91,-0.91,0.34,1.29,forward,stock.get_quote_history
2020-02-19,000858,stock,五 粮 液,99.2,102.6,98.1,101.42,101.42,316628,3976674960.0,2.64,2.61,0.83,4.55,forward,stock.get_quote_history
2020-02-20,000858,stock,五 粮 液,102.42,106.0,102.31,105.57,105.57,334662,4332207360.0,4.09,4.15,0.88,3.64,forward,stock.get_quote_history
2020-02-21,000858,stock,五 粮 液,105.42,106.62,104.44,105.42,105.42,207438,2695003472.0,-0.14,-0.15,0.55,2.06,forward,stock.get_quote_history
2020-02-24,000858,stock,五 粮 液,104.82,104.82,102.12,102.52,102.52,235601,3005249408.0,-2.75,-2.9,0.62,2.56,forward,stock.get_quote_history
2020-02-25,000858,stock,五 粮 液,100.22,102.42,99.28,100.72,100.72,240633,3014293136.0,-1.76,-1.8,0.63,3.06,forward,stock.get_quote_history
2020-02-26,000858,stock,五 粮 液,99.25,101.84,98.42,99.52,99.52,214179,2662201888.0,-1.19,-1.2,0.56,3.4,forward,stock.get_quote_history
2020-02-27,000858,stock,五 粮 液,100.22,103.17,99.92,101.72,101.72,235732,2986686528.0,2.21,2.2,0.62,3.27,forward,stock.get_quote_history
2020-02-28,000858,stock,五 粮 液,99.42,99.45,94.42,96.02,96.02,366012,4445668096.0,-5.6,-5.7,0.96,4.94,forward,stock.get_quote_history
2020-03-02,000858,stock,五 粮 液,95.52,99.02,95.02,98.07,98.07,269822,3287615184.0,2.13,2.05,0.71,4.17,forward,stock.get_quote_history
2020-03-03,000858,stock,五 粮 液,99.12,101.3,99.12,99.79,99.79,230923,2878896368.0,1.75,1.72,0.61,2.22,forward,stock.get_quote_history
2020-03-04,000858,stock,五 粮 液,99.42,101.35,99.42,100.69,100.69,197575,2471690896.0,0.9,0.9,0.52,1.93,forward,stock.get_quote_history
2020-03-05,000858,stock,五 粮 液,101.97,110.3,101.42,108.62,108.62,565620,7399037696.0,7.88,7.93,1.49,8.82,forward,stock.get_quote_history
2020-03-06,000858,stock,五 粮 液,107.42,110.3,105.42,105.49,105.49,291658,3845033472.0,-2.88,-3.13,0.77,4.49,forward,stock.get_quote_history
2020-03-09,000858,stock,五 粮 液,103.42,103.67,101.46,101.72,101.72,244542,3106158208.0,-3.57,-3.77,0.64,2.09,forward,stock.get_quote_history
2020-03-10,000858,stock,五 粮 液,101.72,107.05,101.62,106.14,106.14,310772,4017374192.0,4.35,4.42,0.82,5.34,forward,stock.get_quote_history
2020-03-11,000858,stock,五 粮 液,107.92,108.22,104.92,105.32,105.32,187635,2452609920.0,-0.77,-0.82,0.49,3.11,forward,stock.get_quote_history
2020-03-12,000858,stock,五 粮 液,102.3,103.53,101.28,101.46,101.46,252660,3199005136.0,-3.67,-3.86,0.67,2.14,forward,stock.get_quote_history
2020-03-13,000858,stock,五 粮 液,95.42,100.64,94.3,98.02,98.02,350887,4280415920.0,-3.39,-3.44,0.92,6.25,forward,stock.get_quote_history
2020-03-16,000858,stock,五 粮 液,96.82,97.82,89.83,90.92,90.92,370242,4379489536.0,-7.24,-7.1,0.98,8.15,forward,stock.get_quote_history
2020-03-17,000858,stock,五 粮 液,89.92,93.0,84.0,87.78,87.78,352980,3975112224.0,-3.45,-3.14,0.93,9.9,forward,stock.get_quote_history
2020-03-18,000858,stock,五 粮 液,88.62,91.39,82.11,83.01,83.01,404423,4528146944.0,-5.43,-4.77,1.07,10.57,forward,stock.get_quote_history
2020-03-19,000858,stock,五 粮 液,81.22,82.42,74.05,77.53,77.53,601698,6133825280.0,-6.6,-5.48,1.59,10.08,forward,stock.get_quote_history
2020-03-20,000858,stock,五 粮 液,79.74,85.08,79.63,83.93,83.93,422064,4484741888.0,8.25,6.4,1.11,7.03,forward,stock.get_quote_history
2020-03-23,000858,stock,五 粮 液,79.42,81.92,78.46,79.93,79.93,328265,3443583088.0,-4.77,-4.0,0.86,4.12,forward,stock.get_quote_history
2020-03-24,000858,stock,五 粮 液,82.5,85.31,81.46,84.47,84.47,356363,3859693792.0,5.68,4.54,0.94,4.82,forward,stock.get_quote_history
2020-03-25,000858,stock,五 粮 液,88.52,90.38,87.26,89.42,89.42,309473,3508691584.0,5.86,4.95,0.82,3.69,forward,stock.get_quote_history
2020-03-26,000858,stock,五 粮 液,88.4,91.72,87.32,89.31,89.31,208801,2397709904.0,-0.12,-0.11,0.55,4.92,forward,stock.get_quote_history
2020-03-27,000858,stock,五 粮 液,91.02,93.22,91.02,91.23,91.23,235435,2745616752.0,2.15,1.92,0.62,2.46,forward,stock.get_quote_history
2020-03-30,000858,stock,五 粮 液,88.24,89.44,87.12,88.65,88.65,205806,2321514400.0,-2.83,-2.58,0.54,2.54,forward,stock.get_quote_history
2020-03-31,000858,stock,五 粮 液,90.42,92.01,89.48,90.62,90.62,188496,2179898624.0,2.22,1.97,0.5,2.85,forward,stock.get_quote_history
2020-04-01,000858,stock,五 粮 液,91.42,92.41,89.86,90.42,90.42,175969,2033698720.0,-0.22,-0.2,0.46,2.81,forward,stock.get_quote_history
2020-04-02,000858,stock,五 粮 液,89.42,92.61,88.94,92.61,92.61,191537,2218330784.0,2.42,2.19,0.5,4.06,forward,stock.get_quote_history
2020-04-03,000858,stock,五 粮 液,93.12,94.89,92.22,92.94,92.94,175806,2076905520.0,0.36,0.33,0.46,2.88,forward,stock.get_quote_history
2020-04-07,000858,stock,五 粮 液,96.02,100.0,96.02,99.56,99.56,294512,3627761360.0,7.12,6.62,0.78,4.28,forward,stock.get_quote_history
2020-04-08,000858,stock,五 粮 液,99.56,101.41,98.85,100.7,100.7,201134,2515223472.0,1.15,1.14,0.53,2.57,forward,stock.get_quote_history
2020-04-09,000858,stock,五 粮 液,102.07,103.02,98.43,100.4,100.4,158796,1985606240.0,-0.3,-0.3,0.42,4.56,forward,stock.get_quote_history
2020-04-10,000858,stock,五 粮 液,100.4,104.22,99.62,101.94,101.94,198961,2526071152.0,1.53,1.54,0.52,4.58,forward,stock.get_quote_history
2020-04-13,000858,stock,五 粮 液,100.57,102.44,99.62,100.42,100.42,146060,1831925088.0,-1.49,-1.52,0.38,2.77,forward,stock.get_quote_history
2020-04-14,000858,stock,五 粮 液,102.03,104.3,100.62,103.87,103.87,194619,2481573360.0,3.44,3.45,0.51,3.66,forward,stock.get_quote_history
2020-04-15,000858,stock,五 粮 液,103.89,105.7,102.63,103.33,103.33,162967,2095661168.0,-0.52,-0.54,0.43,2.96,forward,stock.get_quote_history
2020-04-16,000858,stock,五 粮 液,102.43,103.22,100.94,101.52,101.52,188254,2379554848.0,-1.75,-1.81,0.5,2.21,forward,stock.get_quote_history
2020-04-17,000858,stock,五 粮 液,102.59,105.12,102.16,104.24,104.24,234711,3022344864.0,2.68,2.72,0.62,2.92,forward,stock.get_quote_history
2020-04-20,000858,stock,五 粮 液,105.34,105.9,104.3,104.73,104.73,132188,1710863424.0,0.47,0.49,0.35,1.53,forward,stock.get_quote_history
2020-04-21,000858,stock,五 粮 液,103.5,104.37,100.5,101.89,101.89,205524,2596092240.0,-2.71,-2.84,0.54,3.7,forward,stock.get_quote_history
2020-04-22,000858,stock,五 粮 液,101.96,106.41,100.84,105.72,105.72,265985,3436601392.0,3.76,3.83,0.7,5.47,forward,stock.get_quote_history
2020-04-23,000858,stock,五 粮 液,106.62,109.72,106.22,106.51,106.51,213319,2822832128.0,0.75,0.79,0.56,3.31,forward,stock.get_quote_history
2020-04-24,000858,stock,五 粮 液,106.66,108.71,104.79,106.82,106.82,167733,2215246720.0,0.29,0.31,0.44,3.68,forward,stock.get_quote_history
2020-04-27,000858,stock,五 粮 液,107.93,109.04,105.8,108.12,108.12,159342,2110526720.0,1.22,1.3,0.42,3.03,forward,stock.get_quote_history
