date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2024-08-19,000333,stock,美的集团,57.72,59.18,57.7,58.39,58.39,172753,1075574307.68,1.07,0.62,0.25,2.56,forward,stock.get_quote_history
2024-08-20,000333,stock,美的集团,59.51,59.52,57.79,59.05,59.05,257810,1623775566.71,1.13,0.66,0.38,2.96,forward,stock.get_quote_history
2024-08-21,000333,stock,美的集团,58.74,59.73,58.36,59.19,59.19,211871,1337959064.9,0.24,0.14,0.31,2.32,forward,stock.get_quote_history
2024-08-22,000333,stock,美的集团,59.16,60.52,58.75,60.12,60.12,249787,1597113182.76,1.57,0.93,0.36,2.99,forward,stock.get_quote_history
2024-08-23,000333,stock,美的集团,60.03,61.99,59.91,61.49,61.49,290471,1895805009.03,2.28,1.37,0.42,3.46,forward,stock.get_quote_history
2024-08-26,000333,stock,美的集团,61.97,62.68,60.93,62.35,62.35,339582,2241141518.03,1.4,0.86,0.49,2.85,forward,stock.get_quote_history
2024-08-27,000333,stock,美的集团,62.03,62.51,61.52,62.02,62.02,241138,1590912374.36,-0.53,-0.33,0.35,1.59,forward,stock.get_quote_history
2024-08-28,000333,stock,美的集团,62.01,62.18,60.6,60.96,60.96,265430,1726057217.45,-1.71,-1.06,0.39,2.55,forward,stock.get_quote_history
2024-08-29,000333,stock,美的集团,60.45,61.34,59.98,59.98,59.98,232856,1500197087.68,-1.61,-0.98,0.34,2.23,forward,stock.get_quote_history
2024-08-30,000333,stock,美的集团,59.51,61.84,59.41,60.78,60.78,333863,2160911497.6,1.33,0.8,0.49,4.05,forward,stock.get_quote_history
2024-09-02,000333,stock,美的集团,60.53,62.55,60.47,61.26,61.26,260759,1706301995.39,0.79,0.48,0.38,3.42,forward,stock.get_quote_history
2024-09-03,000333,stock,美的集团,61.04,62.51,61.03,62.0,62.0,242379,1599193263.61,1.21,0.74,0.35,2.42,forward,stock.get_quote_history
2024-09-04,000333,stock,美的集团,61.89,62.73,61.39,61.51,61.51,274996,1814975103.89,-0.79,-0.49,0.4,2.16,forward,stock.get_quote_history
2024-09-05,000333,stock,美的集团,60.98,61.43,59.51,59.62,59.62,432123,2763225151.25,-3.07,-1.89,0.63,3.12,forward,stock.get_quote_history
2024-09-06,000333,stock,美的集团,59.63,60.58,58.93,59.05,59.05,233202,1480652836.88,-0.96,-0.57,0.34,2.77,forward,stock.get_quote_history
2024-09-09,000333,stock,美的集团,57.38,58.23,56.71,57.12,57.12,548406,3359451099.87,-3.27,-1.93,0.8,2.57,forward,stock.get_quote_history
2024-09-10,000333,stock,美的集团,56.51,57.67,56.51,56.78,56.78,401110,2451075854.19,-0.6,-0.34,0.58,2.03,forward,stock.get_quote_history
2024-09-11,000333,stock,美的集团,56.55,58.11,55.73,57.69,57.69,419218,2572399327.67,1.6,0.91,0.61,4.19,forward,stock.get_quote_history
2024-09-12,000333,stock,美的集团,57.83,58.88,57.69,58.4,58.4,276169,1719561913.22,1.23,0.71,0.4,2.06,forward,stock.get_quote_history
2024-09-13,000333,stock,美的集团,58.08,59.81,57.62,59.54,59.54,321490,2037679478.15,1.95,1.14,0.47,3.75,forward,stock.get_quote_history
2024-09-18,000333,stock,美的集团,59.65,61.74,59.43,61.28,61.28,295026,1915513518.34,2.92,1.74,0.43,3.88,forward,stock.get_quote_history
2024-09-19,000333,stock,美的集团,58.33,61.76,58.33,61.31,61.31,476115,3085181571.34,0.05,0.03,0.69,5.6,forward,stock.get_quote_history
2024-09-20,000333,stock,美的集团,60.94,62.33,60.79,62.09,62.09,398013,2608979308.88,1.27,0.78,0.58,2.51,forward,stock.get_quote_history
2024-09-23,000333,stock,美的集团,62.49,63.92,62.23,63.63,63.63,391621,2643088027.57,2.48,1.54,0.57,2.72,forward,stock.get_quote_history
2024-09-24,000333,stock,美的集团,63.63,64.28,62.23,64.07,64.07,500902,3378454556.7,0.69,0.44,0.73,3.22,forward,stock.get_quote_history
2024-09-25,000333,stock,美的集团,64.24,67.53,64.24,66.14,66.14,627661,4428074584.01,3.23,2.07,0.91,5.14,forward,stock.get_quote_history
2024-09-26,000333,stock,美的集团,66.03,69.71,65.82,69.59,69.59,501342,3592524657.67,5.22,3.45,0.73,5.88,forward,stock.get_quote_history
2024-09-27,000333,stock,美的集团,70.78,72.43,67.18,69.03,69.03,857448,6253333702.45,-0.8,-0.56,1.25,7.54,forward,stock.get_quote_history
2024-09-30,000333,stock,美的集团,69.19,72.93,68.06,72.09,72.09,1251665,9344041944.34,4.43,3.06,1.82,7.05,forward,stock.get_quote_history
2024-10-08,000333,stock,美的集团,79.7,79.7,74.76,76.22,76.22,1352393,11050056032.18,5.73,4.13,1.97,6.85,forward,stock.get_quote_history
2024-10-09,000333,stock,美的集团,74.43,75.35,70.05,71.04,71.04,895501,6896386875.18,-6.8,-5.18,1.3,6.95,forward,stock.get_quote_history
2024-10-10,000333,stock,美的集团,71.98,75.41,71.9,74.33,74.33,673034,5259062088.47,4.63,3.29,0.98,4.94,forward,stock.get_quote_history
2024-10-11,000333,stock,美的集团,74.03,74.26,71.93,72.8,72.8,380602,2930030641.54,-2.06,-1.53,0.55,3.13,forward,stock.get_quote_history
2024-10-14,000333,stock,美的集团,73.06,75.32,72.63,75.03,75.03,462828,3620244781.88,3.06,2.23,0.67,3.7,forward,stock.get_quote_history
2024-10-15,000333,stock,美的集团,75.03,75.03,72.03,72.03,72.03,375833,2905639305.57,-4.0,-3.0,0.55,4.0,forward,stock.get_quote_history
2024-10-16,000333,stock,美的集团,70.73,71.53,69.76,71.27,71.27,342829,2559503194.01,-1.06,-0.76,0.5,2.46,forward,stock.get_quote_history
2024-10-17,000333,stock,美的集团,71.27,71.56,68.93,69.11,69.11,394376,2920853670.08,-3.03,-2.16,0.57,3.69,forward,stock.get_quote_history
2024-10-18,000333,stock,美的集团,69.11,72.23,68.68,71.04,71.04,427851,3180240269.81,2.79,1.93,0.62,5.14,forward,stock.get_quote_history
2024-10-21,000333,stock,美的集团,71.38,72.01,69.31,70.11,70.11,343229,2547898012.75,-1.31,-0.93,0.5,3.8,forward,stock.get_quote_history
2024-10-22,000333,stock,美的集团,70.38,72.99,70.17,72.53,72.53,404060,3073890030.71,3.45,2.42,0.59,4.02,forward,stock.get_quote_history
2024-10-23,000333,stock,美的集团,72.63,73.81,72.03,72.41,72.41,268313,2053544727.99,-0.17,-0.12,0.39,2.45,forward,stock.get_quote_history
2024-10-24,000333,stock,美的集团,72.14,72.49,71.33,71.67,71.67,171087,1296926991.93,-1.02,-0.74,0.25,1.6,forward,stock.get_quote_history
2024-10-25,000333,stock,美的集团,71.45,71.89,70.8,71.3,71.3,210573,1583775153.44,-0.52,-0.37,0.31,1.52,forward,stock.get_quote_history
2024-10-28,000333,stock,美的集团,71.52,71.61,70.04,70.9,70.9,280591,2091524793.84,-0.56,-0.4,0.41,2.2,forward,stock.get_quote_history
2024-10-29,000333,stock,美的集团,70.64,71.53,69.83,70.1,70.1,297272,2214621305.67,-1.13,-0.8,0.43,2.4,forward,stock.get_quote_history
2024-10-30,000333,stock,美的集团,69.73,70.38,68.15,68.78,68.78,404137,2939634795.63,-1.88,-1.32,0.59,3.18,forward,stock.get_quote_history
2024-10-31,000333,stock,美的集团,69.0,69.72,67.13,67.45,67.45,500469,3595551676.88,-1.93,-1.33,0.73,3.77,forward,stock.get_quote_history
2024-11-01,000333,stock,美的集团,67.47,69.03,66.41,68.28,68.28,416515,3009423819.46,1.23,0.83,0.6,3.88,forward,stock.get_quote_history
2024-11-04,000333,stock,美的集团,68.17,69.4,67.73,68.87,68.87,232316,1680407655.69,0.86,0.59,0.34,2.45,forward,stock.get_quote_history
2024-11-05,000333,stock,美的集团,68.53,69.51,67.24,69.16,69.16,416967,3027068197.26,0.42,0.29,0.61,3.3,forward,stock.get_quote_history
2024-11-06,000333,stock,美的集团,69.17,69.17,67.0,67.2,67.2,525931,3768679119.04,-2.83,-1.96,0.76,3.14,forward,stock.get_quote_history
2024-11-07,000333,stock,美的集团,66.38,68.13,65.92,68.13,68.13,547746,3895318880.85,1.38,0.93,0.8,3.29,forward,stock.get_quote_history
2024-11-08,000333,stock,美的集团,68.69,69.79,67.13,68.61,68.61,593374,4283549293.36,0.7,0.48,0.86,3.9,forward,stock.get_quote_history
2024-11-11,000333,stock,美的集团,67.26,67.87,66.85,67.63,67.63,442079,3153791633.71,-1.43,-0.98,0.64,1.49,forward,stock.get_quote_history
2024-11-12,000333,stock,美的集团,67.94,70.92,67.82,68.42,68.42,575477,4231304808.85,1.17,0.79,0.84,4.58,forward,stock.get_quote_history
2024-11-13,000333,stock,美的集团,68.51,70.33,68.49,69.43,69.43,458417,3373337470.71,1.48,1.01,0.67,2.69,forward,stock.get_quote_history
2024-11-14,000333,stock,美的集团,69.51,70.92,68.36,69.67,69.67,408435,3020822981.14,0.35,0.24,0.59,3.69,forward,stock.get_quote_history
2024-11-15,000333,stock,美的集团,69.18,70.14,67.88,68.28,68.28,342825,2496870646.85,-2.0,-1.39,0.5,3.24,forward,stock.get_quote_history
2024-11-18,000333,stock,美的集团,68.2,69.01,66.86,67.08,67.08,319386,2292938836.9,-1.76,-1.2,0.46,3.15,forward,stock.get_quote_history
2024-11-19,000333,stock,美的集团,67.08,67.78,66.73,67.34,67.34,226652,1614053712.02,0.39,0.26,0.33,1.57,forward,stock.get_quote_history
2024-11-20,000333,stock,美的集团,67.41,67.68,66.77,67.46,67.46,226371,1610809493.06,0.18,0.12,0.33,1.35,forward,stock.get_quote_history
2024-11-21,000333,stock,美的集团,67.4,67.42,66.58,66.87,66.87,216528,1534662636.12,-0.87,-0.59,0.31,1.25,forward,stock.get_quote_history
2024-11-22,000333,stock,美的集团,66.86,68.85,66.25,66.42,66.42,388458,2781161792.35,-0.67,-0.45,0.56,3.89,forward,stock.get_quote_history
2024-11-25,000333,stock,美的集团,66.14,68.41,66.14,66.42,66.42,385868,2737579008.59,0.0,0.0,0.56,3.42,forward,stock.get_quote_history
2024-11-26,000333,stock,美的集团,66.14,67.23,65.38,66.63,66.63,274188,1932586725.12,0.32,0.21,0.4,2.79,forward,stock.get_quote_history
2024-11-27,000333,stock,美的集团,66.35,67.53,65.77,67.35,67.35,264825,1875798199.28,1.08,0.72,0.38,2.64,forward,stock.get_quote_history
2024-11-28,000333,stock,美的集团,68.03,68.03,65.79,66.22,66.22,323290,2275593420.15,-1.68,-1.13,0.47,3.33,forward,stock.get_quote_history
2024-11-29,000333,stock,美的集团,65.71,66.8,65.58,66.16,66.16,277501,1951115163.8,-0.09,-0.06,0.4,1.84,forward,stock.get_quote_history
2024-12-02,000333,stock,美的集团,66.18,66.56,65.26,66.11,66.11,357906,2500096040.21,-0.08,-0.05,0.52,1.96,forward,stock.get_quote_history
2024-12-03,000333,stock,美的集团,66.03,66.03,65.43,65.88,65.88,313174,2181594388.43,-0.35,-0.23,0.45,0.91,forward,stock.get_quote_history
2024-12-04,000333,stock,美的集团,65.91,68.02,65.63,67.52,67.52,531955,3779094533.98,2.49,1.64,0.77,3.63,forward,stock.get_quote_history
2024-12-05,000333,stock,美的集团,67.63,68.91,67.45,67.75,67.75,367645,2647263413.02,0.34,0.23,0.53,2.16,forward,stock.get_quote_history
2024-12-06,000333,stock,美的集团,67.81,69.16,67.54,68.88,68.88,456778,3318584661.91,1.67,1.13,0.66,2.39,forward,stock.get_quote_history
2024-12-09,000333,stock,美的集团,68.04,69.91,67.34,69.16,69.16,413219,3017126124.02,0.41,0.28,0.6,3.73,forward,stock.get_quote_history
2024-12-10,000333,stock,美的集团,72.54,72.69,69.82,69.87,69.87,555133,4164810150.88,1.03,0.71,0.81,4.15,forward,stock.get_quote_history
2024-12-11,000333,stock,美的集团,69.73,71.36,69.63,71.13,71.13,335434,2512587262.97,1.8,1.26,0.49,2.48,forward,stock.get_quote_history
2024-12-12,000333,stock,美的集团,71.23,71.78,70.4,71.59,71.59,286398,2153602253.55,0.65,0.46,0.42,1.94,forward,stock.get_quote_history
2024-12-13,000333,stock,美的集团,71.23,71.26,69.36,70.03,70.03,370633,2744782532.14,-2.18,-1.56,0.54,2.65,forward,stock.get_quote_history
2024-12-16,000333,stock,美的集团,70.13,70.48,68.68,69.25,69.25,280471,2054964896.14,-1.11,-0.78,0.41,2.57,forward,stock.get_quote_history
2024-12-17,000333,stock,美的集团,69.23,70.71,68.84,69.7,69.7,278873,2058385954.76,0.65,0.45,0.4,2.7,forward,stock.get_quote_history
2024-12-18,000333,stock,美的集团,69.69,70.61,69.61,70.13,70.13,225785,1675256402.93,0.62,0.43,0.33,1.43,forward,stock.get_quote_history
2024-12-19,000333,stock,美的集团,69.89,71.26,69.27,70.47,70.47,253553,1893593091.94,0.48,0.34,0.37,2.84,forward,stock.get_quote_history
2024-12-20,000333,stock,美的集团,70.46,70.82,69.69,70.03,70.03,209397,1552494957.15,-0.62,-0.44,0.3,1.6,forward,stock.get_quote_history
2024-12-23,000333,stock,美的集团,70.03,71.28,69.98,70.64,70.64,226029,1689849270.18,0.87,0.61,0.33,1.86,forward,stock.get_quote_history
2024-12-24,000333,stock,美的集团,70.43,72.41,70.43,72.28,72.28,344141,2606513925.53,2.32,1.64,0.5,2.8,forward,stock.get_quote_history
2024-12-25,000333,stock,美的集团,72.33,72.63,71.07,71.57,71.57,227339,1719267175.72,-0.98,-0.71,0.33,2.16,forward,stock.get_quote_history
2024-12-26,000333,stock,美的集团,71.29,72.27,70.68,72.01,72.01,242143,1829497500.46,0.61,0.44,0.35,2.22,forward,stock.get_quote_history
2024-12-27,000333,stock,美的集团,72.01,72.08,70.83,71.45,71.45,198421,1493951285.98,-0.78,-0.56,0.29,1.74,forward,stock.get_quote_history
2024-12-30,000333,stock,美的集团,71.03,72.21,70.95,71.35,71.35,221827,1676164968.7,-0.14,-0.1,0.32,1.76,forward,stock.get_quote_history
2024-12-31,000333,stock,美的集团,71.13,72.08,70.72,71.25,71.25,307660,2324365540.7,-0.14,-0.1,0.45,1.91,forward,stock.get_quote_history
2025-01-02,000333,stock,美的集团,71.43,73.23,71.03,71.35,71.35,413671,3143071622.15,0.14,0.1,0.6,3.09,forward,stock.get_quote_history
2025-01-03,000333,stock,美的集团,71.03,72.09,69.93,70.72,70.72,296422,2225340635.61,-0.88,-0.63,0.43,3.03,forward,stock.get_quote_history
2025-01-06,000333,stock,美的集团,70.71,72.31,70.31,71.41,71.41,306810,2308954916.0,0.98,0.69,0.45,2.83,forward,stock.get_quote_history
2025-01-07,000333,stock,美的集团,71.03,72.79,70.53,71.96,71.96,251785,1913943075.71,0.77,0.55,0.37,3.16,forward,stock.get_quote_history
2025-01-08,000333,stock,美的集团,71.54,73.69,71.46,73.61,73.61,406930,3129132561.5,2.29,1.65,0.59,3.1,forward,stock.get_quote_history
2025-01-09,000333,stock,美的集团,73.73,75.03,73.23,74.76,74.76,345987,2715146336.35,1.56,1.15,0.5,2.45,forward,stock.get_quote_history
2025-01-10,000333,stock,美的集团,74.76,74.92,72.4,72.4,72.4,271096,2093133228.5,-3.16,-2.36,0.39,3.37,forward,stock.get_quote_history
2025-01-13,000333,stock,美的集团,71.64,72.05,69.96,70.33,70.33,255846,1911136128.99,-2.86,-2.07,0.37,2.89,forward,stock.get_quote_history
2025-01-14,000333,stock,美的集团,70.33,71.38,69.46,70.65,70.65,288584,2150563704.45,0.45,0.32,0.42,2.73,forward,stock.get_quote_history
2025-01-15,000333,stock,美的集团,70.67,71.8,69.63,69.85,69.85,256635,1910565918.3,-1.13,-0.8,0.37,3.07,forward,stock.get_quote_history
2025-01-16,000333,stock,美的集团,70.02,71.48,69.93,70.12,70.12,262330,1953070087.89,0.39,0.27,0.38,2.22,forward,stock.get_quote_history
2025-01-17,000333,stock,美的集团,70.11,70.9,69.66,70.38,70.38,159288,1184446628.53,0.37,0.26,0.23,1.77,forward,stock.get_quote_history
2025-01-20,000333,stock,美的集团,71.13,72.77,70.91,70.92,70.92,296993,2245932515.69,0.77,0.54,0.43,2.64,forward,stock.get_quote_history
2025-01-21,000333,stock,美的集团,71.29,71.32,70.25,70.43,70.43,162863,1217315661.97,-0.69,-0.49,0.24,1.51,forward,stock.get_quote_history
2025-01-22,000333,stock,美的集团,70.41,70.41,68.31,69.03,69.03,322180,2351219471.25,-1.99,-1.4,0.47,2.98,forward,stock.get_quote_history
2025-01-23,000333,stock,美的集团,69.43,69.95,68.43,69.44,69.44,270087,1981526548.36,0.59,0.41,0.39,2.2,forward,stock.get_quote_history
2025-01-24,000333,stock,美的集团,69.04,69.67,68.58,68.85,68.85,304861,2224547325.17,-0.85,-0.59,0.44,1.57,forward,stock.get_quote_history
2025-01-27,000333,stock,美的集团,68.89,70.33,68.65,69.91,69.91,280115,2066038990.79,1.54,1.06,0.41,2.44,forward,stock.get_quote_history
2025-02-05,000333,stock,美的集团,69.43,69.72,67.71,68.24,68.24,363511,2623254186.08,-2.39,-1.67,0.53,2.88,forward,stock.get_quote_history
2025-02-06,000333,stock,美的集团,68.21,68.59,67.46,68.3,68.3,285675,2058313210.61,0.09,0.06,0.41,1.66,forward,stock.get_quote_history
2025-02-07,000333,stock,美的集团,68.43,69.47,67.7,69.47,69.47,355350,2588044042.96,1.71,1.17,0.52,2.59,forward,stock.get_quote_history
2025-02-10,000333,stock,美的集团,69.35,69.36,68.53,69.04,69.04,318650,2324957366.49,-0.62,-0.43,0.46,1.19,forward,stock.get_quote_history
2025-02-11,000333,stock,美的集团,69.47,69.89,68.64,69.73,69.73,300440,2200715457.01,1.0,0.69,0.44,1.81,forward,stock.get_quote_history
2025-02-12,000333,stock,美的集团,69.49,69.62,68.71,69.31,69.31,228073,1667138729.9,-0.6,-0.42,0.33,1.31,forward,stock.get_quote_history
2025-02-13,000333,stock,美的集团,69.03,69.42,68.16,68.17,68.17,410664,2979276852.25,-1.64,-1.14,0.6,1.82,forward,stock.get_quote_history
2025-02-14,000333,stock,美的集团,68.15,68.72,67.93,68.52,68.52,234351,1697819619.06,0.51,0.35,0.34,1.16,forward,stock.get_quote_history
2025-02-17,000333,stock,美的集团,68.28,68.5,67.28,68.07,68.07,402358,2886662764.15,-0.66,-0.45,0.58,1.78,forward,stock.get_quote_history
2025-02-18,000333,stock,美的集团,68.02,68.68,67.56,67.93,67.93,293465,2117878259.04,-0.21,-0.14,0.43,1.65,forward,stock.get_quote_history
2025-02-19,000333,stock,美的集团,67.33,68.0,67.03,67.48,67.48,337150,2408852125.2,-0.66,-0.45,0.49,1.43,forward,stock.get_quote_history
2025-02-20,000333,stock,美的集团,67.44,67.74,67.09,67.26,67.26,314202,2241810156.65,-0.33,-0.22,0.46,0.96,forward,stock.get_quote_history
2025-02-21,000333,stock,美的集团,67.05,67.26,66.23,66.62,66.62,553390,3903770927.18,-0.95,-0.64,0.8,1.53,forward,stock.get_quote_history
2025-02-24,000333,stock,美的集团,66.68,67.53,66.31,66.92,66.92,469377,3326317437.18,0.45,0.3,0.68,1.83,forward,stock.get_quote_history
2025-02-25,000333,stock,美的集团,66.53,66.7,65.01,65.06,65.06,565999,3932087507.75,-2.78,-1.86,0.82,2.53,forward,stock.get_quote_history
2025-02-26,000333,stock,美的集团,64.74,66.19,64.73,66.15,66.15,404124,2820753653.57,1.68,1.09,0.59,2.24,forward,stock.get_quote_history
2025-02-27,000333,stock,美的集团,67.03,68.74,66.66,68.51,68.51,652482,4700242778.05,3.57,2.36,0.95,3.14,forward,stock.get_quote_history
2025-02-28,000333,stock,美的集团,68.78,69.53,68.13,69.08,69.08,506479,3702978855.62,0.83,0.57,0.73,2.04,forward,stock.get_quote_history
2025-03-03,000333,stock,美的集团,68.73,69.02,66.88,67.03,67.03,405918,2908667198.72,-2.97,-2.05,0.59,3.1,forward,stock.get_quote_history
2025-03-04,000333,stock,美的集团,67.31,68.5,67.31,68.0,68.0,300420,2159097771.55,1.45,0.97,0.44,1.78,forward,stock.get_quote_history
2025-03-05,000333,stock,美的集团,67.93,68.18,67.23,67.78,67.78,286186,2050696435.84,-0.32,-0.22,0.42,1.4,forward,stock.get_quote_history
2025-03-06,000333,stock,美的集团,67.94,68.0,66.45,67.17,67.17,402399,2857881527.7,-0.9,-0.61,0.58,2.29,forward,stock.get_quote_history
2025-03-07,000333,stock,美的集团,67.15,67.27,66.29,66.82,66.82,314827,2228492957.35,-0.52,-0.35,0.46,1.46,forward,stock.get_quote_history
2025-03-10,000333,stock,美的集团,66.84,67.29,66.54,67.1,67.1,273440,1937259285.9,0.42,0.28,0.4,1.12,forward,stock.get_quote_history
2025-03-11,000333,stock,美的集团,66.53,67.47,66.33,66.96,66.96,252825,1788427242.08,-0.21,-0.14,0.37,1.7,forward,stock.get_quote_history
2025-03-12,000333,stock,美的集团,67.01,67.01,66.13,66.13,66.13,301301,2117631624.15,-1.24,-0.83,0.44,1.31,forward,stock.get_quote_history
2025-03-13,000333,stock,美的集团,66.04,66.68,65.84,66.04,66.04,252622,1774959974.29,-0.14,-0.09,0.37,1.27,forward,stock.get_quote_history
2025-03-14,000333,stock,美的集团,66.06,68.13,65.85,67.9,67.9,425450,3036261982.23,2.82,1.86,0.62,3.45,forward,stock.get_quote_history
2025-03-17,000333,stock,美的集团,68.55,68.55,67.63,67.91,67.91,347333,2497780791.3,0.01,0.01,0.5,1.35,forward,stock.get_quote_history
2025-03-18,000333,stock,美的集团,68.03,72.13,67.64,71.01,71.01,779314,5762238289.97,4.56,3.1,1.13,6.61,forward,stock.get_quote_history
2025-03-19,000333,stock,美的集团,73.26,73.97,71.06,72.54,72.54,1066261,8164296254.97,2.15,1.53,1.55,4.1,forward,stock.get_quote_history
2025-03-20,000333,stock,美的集团,72.43,72.88,71.13,71.2,71.2,585693,4434498828.15,-1.85,-1.34,0.85,2.41,forward,stock.get_quote_history
2025-03-21,000333,stock,美的集团,70.8,72.46,70.8,71.31,71.31,384528,2903191224.54,0.15,0.11,0.56,2.33,forward,stock.get_quote_history
2025-03-24,000333,stock,美的集团,70.91,72.53,70.85,72.09,72.09,387348,2945134162.1,1.09,0.78,0.56,2.36,forward,stock.get_quote_history
2025-03-25,000333,stock,美的集团,72.84,73.53,72.4,72.89,72.89,324186,2493718323.27,1.11,0.8,0.47,1.57,forward,stock.get_quote_history
2025-03-26,000333,stock,美的集团,72.5,73.43,71.9,72.82,72.82,237069,1814277210.53,-0.1,-0.07,0.34,2.1,forward,stock.get_quote_history
2025-03-27,000333,stock,美的集团,72.82,73.53,72.35,72.53,72.53,257215,1974042919.39,-0.4,-0.29,0.37,1.62,forward,stock.get_quote_history
2025-03-28,000333,stock,美的集团,72.24,73.21,71.71,72.9,72.9,249114,1909917933.77,0.51,0.37,0.36,2.07,forward,stock.get_quote_history
2025-03-31,000333,stock,美的集团,72.93,76.53,72.93,74.53,74.53,689684,5458996643.24,2.24,1.63,1.0,4.94,forward,stock.get_quote_history
2025-04-01,000333,stock,美的集团,74.13,74.81,71.23,71.42,71.42,551817,4204786522.69,-4.17,-3.11,0.8,4.8,forward,stock.get_quote_history
2025-04-02,000333,stock,美的集团,71.38,72.82,71.22,71.99,71.99,268536,2036925144.22,0.8,0.57,0.39,2.24,forward,stock.get_quote_history
2025-04-03,000333,stock,美的集团,70.63,70.86,69.18,69.39,69.39,565989,4179850012.12,-3.61,-2.6,0.82,2.33,forward,stock.get_quote_history
2025-04-07,000333,stock,美的集团,64.25,65.5,62.05,63.21,63.21,880897,5986991841.18,-8.91,-6.18,1.28,4.97,forward,stock.get_quote_history
2025-04-08,000333,stock,美的集团,64.03,66.53,63.82,66.26,66.26,744733,5151771417.98,4.83,3.05,1.08,4.29,forward,stock.get_quote_history
2025-04-09,000333,stock,美的集团,65.22,66.53,64.45,65.7,65.7,578840,4027838482.32,-0.85,-0.56,0.84,3.14,forward,stock.get_quote_history
2025-04-10,000333,stock,美的集团,66.63,67.62,66.16,67.12,67.12,450849,3199356699.56,2.16,1.42,0.65,2.22,forward,stock.get_quote_history
2025-04-11,000333,stock,美的集团,66.55,66.77,65.66,66.52,66.52,295626,2075657472.18,-0.89,-0.6,0.43,1.65,forward,stock.get_quote_history
2025-04-14,000333,stock,美的集团,66.75,66.93,65.74,65.95,65.95,348835,2447104070.35,-0.86,-0.57,0.51,1.79,forward,stock.get_quote_history
2025-04-15,000333,stock,美的集团,66.13,67.86,65.72,67.51,67.51,343667,2441442777.27,2.37,1.56,0.5,3.24,forward,stock.get_quote_history
2025-04-16,000333,stock,美的集团,67.22,67.51,66.4,67.03,67.03,266729,1890971340.38,-0.71,-0.48,0.39,1.64,forward,stock.get_quote_history
2025-04-17,000333,stock,美的集团,66.77,67.2,66.37,66.98,66.98,195913,1388823325.31,-0.07,-0.05,0.28,1.24,forward,stock.get_quote_history
2025-04-18,000333,stock,美的集团,66.98,67.36,66.5,66.95,66.95,154484,1094653675.89,-0.04,-0.03,0.22,1.28,forward,stock.get_quote_history
2025-04-21,000333,stock,美的集团,66.81,67.64,66.53,67.42,67.42,177514,1262930781.77,0.7,0.47,0.26,1.66,forward,stock.get_quote_history
2025-04-22,000333,stock,美的集团,67.33,68.26,67.24,67.75,67.75,226155,1626765493.26,0.49,0.33,0.33,1.51,forward,stock.get_quote_history
2025-04-23,000333,stock,美的集团,68.13,68.45,67.83,67.88,67.88,225869,1627423196.76,0.19,0.13,0.33,0.92,forward,stock.get_quote_history
2025-04-24,000333,stock,美的集团,68.43,69.22,67.99,68.98,68.98,231808,1684714693.45,1.62,1.1,0.34,1.81,forward,stock.get_quote_history
2025-04-25,000333,stock,美的集团,68.98,69.03,68.41,68.78,68.78,170972,1244078507.67,-0.29,-0.2,0.25,0.9,forward,stock.get_quote_history
2025-04-28,000333,stock,美的集团,69.42,69.61,68.83,69.26,69.26,239660,1755320152.2,0.7,0.48,0.35,1.13,forward,stock.get_quote_history
2025-04-29,000333,stock,美的集团,69.29,70.4,68.89,70.23,70.23,234974,1733740167.94,1.4,0.97,0.34,2.18,forward,stock.get_quote_history
2025-04-30,000333,stock,美的集团,71.03,71.15,69.48,69.65,69.65,478100,3548715614.68,-0.83,-0.58,0.69,2.38,forward,stock.get_quote_history
2025-05-06,000333,stock,美的集团,70.26,70.41,69.13,70.08,70.08,346412,2556249632.39,0.62,0.43,0.5,1.84,forward,stock.get_quote_history
2025-05-07,000333,stock,美的集团,70.8,71.21,70.03,70.39,70.39,300281,2239595605.11,0.44,0.31,0.44,1.68,forward,stock.get_quote_history
2025-05-08,000333,stock,美的集团,70.38,71.67,69.91,71.03,71.03,277076,2081094568.81,0.91,0.64,0.4,2.5,forward,stock.get_quote_history
2025-05-09,000333,stock,美的集团,71.02,72.06,70.74,71.83,71.83,245639,1861536387.72,1.13,0.8,0.36,1.86,forward,stock.get_quote_history
2025-05-12,000333,stock,美的集团,72.13,72.77,71.93,72.61,72.61,272239,2078979154.03,1.09,0.78,0.39,1.17,forward,stock.get_quote_history
2025-05-13,000333,stock,美的集团,73.03,73.23,72.47,73.14,73.14,255278,1963341232.61,0.73,0.53,0.37,1.05,forward,stock.get_quote_history
2025-05-14,000333,stock,美的集团,72.93,73.58,72.16,73.12,73.12,292496,2248759305.82,-0.03,-0.02,0.42,1.94,forward,stock.get_quote_history
2025-05-15,000333,stock,美的集团,72.69,73.1,72.35,72.53,72.53,204902,1571335905.53,-0.81,-0.59,0.3,1.03,forward,stock.get_quote_history
2025-05-16,000333,stock,美的集团,72.24,72.87,71.6,72.63,72.63,238660,1819974355.58,0.14,0.1,0.35,1.75,forward,stock.get_quote_history
2025-05-19,000333,stock,美的集团,72.47,73.75,72.32,73.61,73.61,263086,2031022753.95,1.35,0.98,0.38,1.97,forward,stock.get_quote_history
