date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2021-03-17,601318,stock,中国平安,72.91,72.91,70.32,70.45,70.45,1064785,8863828480.0,-3.9,-2.86,0.98,3.53,forward,stock.get_quote_history
2021-03-18,601318,stock,中国平安,70.21,70.69,68.98,69.33,69.33,803121,6548492032.0,-1.59,-1.12,0.74,2.43,forward,stock.get_quote_history
2021-03-19,601318,stock,中国平安,69.11,69.21,67.42,67.55,67.55,961024,7701437184.0,-2.57,-1.78,0.89,2.58,forward,stock.get_quote_history
2021-03-22,601318,stock,中国平安,67.9,68.18,67.44,67.73,67.73,542731,4336966912.0,0.27,0.18,0.5,1.1,forward,stock.get_quote_history
2021-03-23,601318,stock,中国平安,67.8,68.51,67.03,67.96,67.96,511169,4079350320.0,0.34,0.23,0.47,2.19,forward,stock.get_quote_history
2021-03-24,601318,stock,中国平安,67.9,68.21,66.62,66.92,66.92,633158,5017219072.0,-1.53,-1.04,0.58,2.34,forward,stock.get_quote_history
2021-03-25,601318,stock,中国平安,67.14,67.57,66.9,67.11,67.11,436506,3463493424.0,0.28,0.19,0.4,1.0,forward,stock.get_quote_history
2021-03-26,601318,stock,中国平安,67.49,68.21,67.47,67.92,67.92,453485,3630749600.0,1.21,0.81,0.42,1.1,forward,stock.get_quote_history
2021-03-29,601318,stock,中国平安,67.91,68.01,66.71,67.04,67.04,632345,5001522688.0,-1.3,-0.88,0.58,1.91,forward,stock.get_quote_history
2021-03-30,601318,stock,中国平安,67.11,67.28,66.51,67.28,67.28,511060,4035933792.0,0.36,0.24,0.47,1.15,forward,stock.get_quote_history
2021-03-31,601318,stock,中国平安,67.41,67.46,66.49,66.61,66.61,483585,3810104160.0,-1.0,-0.67,0.45,1.44,forward,stock.get_quote_history
2021-04-01,601318,stock,中国平安,66.71,67.19,66.66,67.11,67.11,360713,2849514880.0,0.75,0.5,0.33,0.8,forward,stock.get_quote_history
2021-04-02,601318,stock,中国平安,67.11,67.11,66.49,66.79,66.79,469319,3694882976.0,-0.48,-0.32,0.43,0.92,forward,stock.get_quote_history
2021-04-06,601318,stock,中国平安,66.83,67.36,66.6,66.94,66.94,351736,2778107888.0,0.22,0.15,0.32,1.14,forward,stock.get_quote_history
2021-04-07,601318,stock,中国平安,67.28,67.28,66.09,66.36,66.36,475012,3729878592.0,-0.87,-0.58,0.44,1.78,forward,stock.get_quote_history
2021-04-08,601318,stock,中国平安,66.34,66.9,65.92,66.54,66.54,374048,2937859216.0,0.27,0.18,0.35,1.48,forward,stock.get_quote_history
2021-04-09,601318,stock,中国平安,66.52,66.53,64.89,65.07,65.07,688011,5322377472.0,-2.21,-1.47,0.64,2.46,forward,stock.get_quote_history
2021-04-12,601318,stock,中国平安,65.06,65.41,64.53,65.07,65.07,453366,3488299456.0,0.0,0.0,0.42,1.35,forward,stock.get_quote_history
2021-04-13,601318,stock,中国平安,65.38,65.73,64.11,64.47,64.47,552503,4254139280.0,-0.92,-0.6,0.51,2.49,forward,stock.get_quote_history
2021-04-14,601318,stock,中国平安,64.9,65.39,64.71,65.06,65.06,380790,2936032848.0,0.92,0.59,0.35,1.05,forward,stock.get_quote_history
2021-04-15,601318,stock,中国平安,64.06,64.31,63.09,63.72,63.72,793582,6004162304.0,-2.06,-1.34,0.73,1.88,forward,stock.get_quote_history
2021-04-16,601318,stock,中国平安,63.7,63.79,62.91,63.61,63.61,551743,4158750976.0,-0.17,-0.11,0.51,1.38,forward,stock.get_quote_history
2021-04-19,601318,stock,中国平安,63.36,64.1,62.91,64.09,64.09,653676,4949470720.0,0.75,0.48,0.6,1.87,forward,stock.get_quote_history
2021-04-20,601318,stock,中国平安,63.96,64.06,63.39,63.91,63.91,492485,3730599984.0,-0.28,-0.18,0.45,1.05,forward,stock.get_quote_history
2021-04-21,601318,stock,中国平安,63.52,63.77,63.19,63.53,63.53,417549,3156222896.0,-0.59,-0.38,0.39,0.91,forward,stock.get_quote_history
2021-04-22,601318,stock,中国平安,64.21,64.24,63.29,63.68,63.68,560654,4167214256.0,0.24,0.15,0.52,1.5,forward,stock.get_quote_history
2021-04-23,601318,stock,中国平安,63.68,64.89,63.19,63.57,63.57,867845,6466806528.0,-0.17,-0.11,0.8,2.67,forward,stock.get_quote_history
2021-04-26,601318,stock,中国平安,63.33,63.34,62.07,62.2,62.2,1061930,7769915648.0,-2.16,-1.37,0.98,2.0,forward,stock.get_quote_history
2021-04-27,601318,stock,中国平安,62.03,62.77,61.34,62.58,62.58,759693,5520922368.0,0.61,0.38,0.7,2.3,forward,stock.get_quote_history
2021-04-28,601318,stock,中国平安,62.31,62.42,61.7,62.12,62.12,570627,4147666496.0,-0.74,-0.46,0.53,1.15,forward,stock.get_quote_history
2021-04-29,601318,stock,中国平安,62.12,63.27,61.87,63.13,63.13,544416,4003254832.0,1.63,1.01,0.5,2.25,forward,stock.get_quote_history
2021-04-30,601318,stock,中国平安,63.29,63.29,61.67,61.81,61.81,524630,3825446896.0,-2.09,-1.32,0.48,2.57,forward,stock.get_quote_history
2021-05-06,601318,stock,中国平安,60.51,61.11,59.67,59.84,59.84,920095,6525763328.0,-3.19,-1.97,0.85,2.33,forward,stock.get_quote_history
2021-05-07,601318,stock,中国平安,60.06,60.4,59.33,59.41,59.41,561462,3961363200.0,-0.72,-0.43,0.52,1.79,forward,stock.get_quote_history
2021-05-10,601318,stock,中国平安,59.49,59.8,58.81,59.34,59.34,524570,3669862816.0,-0.12,-0.07,0.48,1.67,forward,stock.get_quote_history
2021-05-11,601318,stock,中国平安,59.16,59.84,58.68,59.59,59.59,509532,3559079168.0,0.42,0.25,0.47,1.95,forward,stock.get_quote_history
2021-05-12,601318,stock,中国平安,59.31,59.83,58.97,59.24,59.24,409957,2870375904.0,-0.59,-0.35,0.38,1.44,forward,stock.get_quote_history
2021-05-13,601318,stock,中国平安,58.8,59.14,58.19,58.45,58.45,506448,3506048016.0,-1.33,-0.79,0.47,1.6,forward,stock.get_quote_history
2021-05-14,601318,stock,中国平安,58.71,60.49,58.35,60.49,60.49,818772,5771742208.0,3.49,2.04,0.76,3.66,forward,stock.get_quote_history
2021-05-17,601318,stock,中国平安,59.71,60.13,59.31,59.68,59.68,633004,4455919104.0,-1.34,-0.81,0.58,1.36,forward,stock.get_quote_history
2021-05-18,601318,stock,中国平安,59.99,60.7,59.76,60.21,60.21,418073,2965118192.0,0.89,0.53,0.39,1.58,forward,stock.get_quote_history
2021-05-19,601318,stock,中国平安,60.01,60.01,59.2,59.28,59.28,465850,3262720512.0,-1.54,-0.93,0.43,1.35,forward,stock.get_quote_history
2021-05-20,601318,stock,中国平安,59.31,60.28,58.93,60.03,60.03,422472,2973914640.0,1.27,0.75,0.39,2.28,forward,stock.get_quote_history
2021-05-21,601318,stock,中国平安,60.31,60.69,59.32,59.36,59.36,413836,2914326896.0,-1.12,-0.67,0.38,2.28,forward,stock.get_quote_history
2021-05-24,601318,stock,中国平安,59.31,59.68,58.96,59.25,59.25,350922,2457923776.0,-0.19,-0.11,0.32,1.21,forward,stock.get_quote_history
2021-05-25,601318,stock,中国平安,59.4,62.05,59.02,61.77,61.77,1213832,8699286528.0,4.25,2.52,1.12,5.11,forward,stock.get_quote_history
2021-05-26,601318,stock,中国平安,62.4,62.55,61.49,61.69,61.69,712396,5172566016.0,-0.13,-0.08,0.66,1.72,forward,stock.get_quote_history
2021-05-27,601318,stock,中国平安,61.67,62.44,61.11,62.21,62.21,581008,4208094448.0,0.84,0.52,0.54,2.16,forward,stock.get_quote_history
2021-05-28,601318,stock,中国平安,62.11,62.81,61.81,62.28,62.28,510113,3719019616.0,0.11,0.07,0.47,1.61,forward,stock.get_quote_history
2021-05-31,601318,stock,中国平安,61.96,62.11,60.78,61.11,61.11,624834,4481120256.0,-1.88,-1.17,0.58,2.14,forward,stock.get_quote_history
2021-06-01,601318,stock,中国平安,61.0,61.0,60.21,60.44,60.44,593727,4219115472.0,-1.1,-0.67,0.55,1.29,forward,stock.get_quote_history
2021-06-02,601318,stock,中国平安,60.69,60.7,59.62,60.18,60.18,481098,3404859408.0,-0.43,-0.26,0.44,1.79,forward,stock.get_quote_history
2021-06-03,601318,stock,中国平安,60.21,60.81,59.81,59.99,59.99,409516,2905789648.0,-0.32,-0.19,0.38,1.66,forward,stock.get_quote_history
2021-06-04,601318,stock,中国平安,59.71,60.89,59.65,60.16,60.16,514868,3647302272.0,0.28,0.17,0.48,2.07,forward,stock.get_quote_history
2021-06-07,601318,stock,中国平安,59.91,59.99,59.37,59.59,59.59,386739,2716404176.0,-0.95,-0.57,0.36,1.03,forward,stock.get_quote_history
2021-06-08,601318,stock,中国平安,59.58,60.24,59.26,59.72,59.72,407017,2862378176.0,0.22,0.13,0.38,1.64,forward,stock.get_quote_history
2021-06-09,601318,stock,中国平安,59.61,60.26,59.51,59.61,59.61,401958,2835797952.0,-0.18,-0.11,0.37,1.26,forward,stock.get_quote_history
2021-06-10,601318,stock,中国平安,59.58,60.1,59.31,59.32,59.32,524611,3686772000.0,-0.49,-0.29,0.48,1.33,forward,stock.get_quote_history
2021-06-11,601318,stock,中国平安,59.32,59.49,58.57,58.71,58.71,630324,4392612864.0,-1.03,-0.61,0.58,1.55,forward,stock.get_quote_history
2021-06-15,601318,stock,中国平安,58.32,58.37,56.26,56.38,56.38,1077557,7263765504.0,-3.97,-2.33,0.99,3.59,forward,stock.get_quote_history
2021-06-16,601318,stock,中国平安,56.32,57.06,56.12,56.31,56.31,527270,3540192784.0,-0.12,-0.07,0.49,1.67,forward,stock.get_quote_history
2021-06-17,601318,stock,中国平安,56.32,56.5,55.33,55.56,55.56,548040,3649035808.0,-1.33,-0.75,0.51,2.08,forward,stock.get_quote_history
2021-06-18,601318,stock,中国平安,55.31,55.31,54.31,54.41,54.41,857072,5593424896.0,-2.07,-1.15,0.79,1.8,forward,stock.get_quote_history
2021-06-21,601318,stock,中国平安,53.8,53.96,53.07,53.47,53.47,810854,5198754560.0,-1.73,-0.94,0.75,1.64,forward,stock.get_quote_history
2021-06-22,601318,stock,中国平安,53.81,54.61,53.48,54.04,54.04,620127,4014245120.0,1.07,0.57,0.57,2.11,forward,stock.get_quote_history
2021-06-23,601318,stock,中国平安,54.06,55.28,54.04,55.13,55.13,586873,3847510816.0,2.02,1.09,0.54,2.29,forward,stock.get_quote_history
2021-06-24,601318,stock,中国平安,55.15,55.69,54.79,55.27,55.27,417900,2758134576.0,0.25,0.14,0.39,1.63,forward,stock.get_quote_history
2021-06-25,601318,stock,中国平安,55.34,56.09,55.02,55.99,55.99,535654,3555544928.0,1.3,0.72,0.49,1.94,forward,stock.get_quote_history
2021-06-28,601318,stock,中国平安,55.99,56.0,54.51,54.91,54.91,510134,3342960304.0,-1.93,-1.08,0.47,2.66,forward,stock.get_quote_history
2021-06-29,601318,stock,中国平安,54.66,54.71,53.61,53.69,53.69,549668,3554647984.0,-2.22,-1.22,0.51,2.0,forward,stock.get_quote_history
2021-06-30,601318,stock,中国平安,53.51,54.05,53.11,53.59,53.59,476369,3053959408.0,-0.19,-0.1,0.44,1.75,forward,stock.get_quote_history
2021-07-01,601318,stock,中国平安,53.57,54.48,52.89,54.07,54.07,692617,4449223168.0,0.9,0.48,0.64,2.97,forward,stock.get_quote_history
2021-07-02,601318,stock,中国平安,53.34,53.38,51.41,51.61,51.61,1028082,6464701696.0,-4.55,-2.46,0.95,3.64,forward,stock.get_quote_history
2021-07-05,601318,stock,中国平安,51.3,51.59,50.44,51.22,51.22,750647,4629283840.0,-0.76,-0.39,0.69,2.23,forward,stock.get_quote_history
2021-07-06,601318,stock,中国平安,51.73,52.45,51.16,52.21,52.21,685813,4296675072.0,1.93,0.99,0.63,2.52,forward,stock.get_quote_history
2021-07-07,601318,stock,中国平安,52.0,52.72,51.4,51.68,51.68,523168,3272128192.0,-1.02,-0.53,0.48,2.53,forward,stock.get_quote_history
2021-07-08,601318,stock,中国平安,51.68,51.68,49.83,50.09,50.09,837559,5109708032.0,-3.08,-1.59,0.77,3.58,forward,stock.get_quote_history
2021-07-09,601318,stock,中国平安,49.79,50.46,49.12,49.4,49.4,707616,4267722640.0,-1.38,-0.69,0.65,2.68,forward,stock.get_quote_history
2021-07-12,601318,stock,中国平安,49.62,49.79,48.63,48.71,48.71,818989,4899580672.0,-1.4,-0.69,0.76,2.35,forward,stock.get_quote_history
2021-07-13,601318,stock,中国平安,48.71,49.19,48.36,49.01,49.01,513337,3058865424.0,0.62,0.3,0.47,1.7,forward,stock.get_quote_history
2021-07-14,601318,stock,中国平安,48.96,48.96,47.09,47.22,47.22,1065618,6199867392.0,-3.65,-1.79,0.98,3.82,forward,stock.get_quote_history
2021-07-15,601318,stock,中国平安,47.6,49.5,47.3,49.29,49.29,1085886,6439233536.0,4.38,2.07,1.0,4.66,forward,stock.get_quote_history
2021-07-16,601318,stock,中国平安,49.0,49.6,48.19,49.01,49.01,578204,3441570864.0,-0.57,-0.28,0.53,2.86,forward,stock.get_quote_history
2021-07-19,601318,stock,中国平安,49.19,49.19,47.36,48.66,48.66,666501,3912636304.0,-0.71,-0.35,0.62,3.73,forward,stock.get_quote_history
2021-07-20,601318,stock,中国平安,48.1,48.51,47.44,47.77,47.77,449310,2629530320.0,-1.83,-0.89,0.41,2.2,forward,stock.get_quote_history
2021-07-21,601318,stock,中国平安,47.46,48.15,47.21,47.39,47.39,587044,3414125952.0,-0.8,-0.38,0.54,1.97,forward,stock.get_quote_history
2021-07-22,601318,stock,中国平安,47.16,48.38,46.82,47.85,47.85,636614,3727361008.0,0.97,0.46,0.59,3.29,forward,stock.get_quote_history
2021-07-23,601318,stock,中国平安,47.81,48.08,46.93,46.95,46.95,593255,3438617488.0,-1.88,-0.9,0.55,2.4,forward,stock.get_quote_history
2021-07-26,601318,stock,中国平安,46.4,46.4,43.64,43.81,43.81,1174865,6496203776.0,-6.69,-3.14,1.08,5.88,forward,stock.get_quote_history
2021-07-27,601318,stock,中国平安,43.81,43.99,41.67,41.98,41.98,939011,5031582208.0,-4.18,-1.83,0.87,5.3,forward,stock.get_quote_history
2021-07-28,601318,stock,中国平安,42.01,42.9,41.82,42.42,42.42,838366,4457853440.0,1.05,0.44,0.77,2.57,forward,stock.get_quote_history
2021-07-29,601318,stock,中国平安,42.96,42.99,42.06,42.56,42.56,768004,4078215600.0,0.33,0.14,0.71,2.19,forward,stock.get_quote_history
2021-07-30,601318,stock,中国平安,42.44,43.46,41.91,42.98,42.98,650888,3480202768.0,0.99,0.42,0.6,3.64,forward,stock.get_quote_history
2021-08-02,601318,stock,中国平安,42.81,44.29,41.8,43.32,43.32,971611,5244071680.0,0.79,0.34,0.9,5.79,forward,stock.get_quote_history
2021-08-03,601318,stock,中国平安,43.19,43.72,42.89,43.55,43.55,658203,3558132768.0,0.53,0.23,0.61,1.92,forward,stock.get_quote_history
2021-08-04,601318,stock,中国平安,43.61,43.61,42.64,42.91,42.91,646660,3470521728.0,-1.47,-0.64,0.6,2.23,forward,stock.get_quote_history
2021-08-05,601318,stock,中国平安,42.82,44.81,42.66,43.51,43.51,843221,4596909824.0,1.4,0.6,0.78,5.01,forward,stock.get_quote_history
2021-08-06,601318,stock,中国平安,42.76,43.15,42.36,42.98,42.98,502411,2685679360.0,-1.22,-0.53,0.46,1.82,forward,stock.get_quote_history
2021-08-09,601318,stock,中国平安,42.51,45.17,42.41,44.43,44.43,918821,5048464896.0,3.37,1.45,0.85,6.42,forward,stock.get_quote_history
2021-08-10,601318,stock,中国平安,44.16,45.2,43.49,45.04,45.04,763656,4201861232.0,1.37,0.61,0.7,3.85,forward,stock.get_quote_history
2021-08-11,601318,stock,中国平安,45.04,46.1,44.75,45.11,45.11,822020,4613172480.0,0.16,0.07,0.76,3.0,forward,stock.get_quote_history
2021-08-12,601318,stock,中国平安,45.04,45.2,43.95,44.05,44.05,573070,3157627504.0,-2.35,-1.06,0.53,2.77,forward,stock.get_quote_history
2021-08-13,601318,stock,中国平安,43.59,44.28,43.31,43.62,43.62,484718,2633761392.0,-0.98,-0.43,0.45,2.2,forward,stock.get_quote_history
2021-08-16,601318,stock,中国平安,43.31,44.61,43.21,44.24,44.24,460096,2522890288.0,1.42,0.62,0.42,3.21,forward,stock.get_quote_history
2021-08-17,601318,stock,中国平安,44.0,45.01,43.49,43.52,43.52,690262,3790616960.0,-1.63,-0.72,0.64,3.44,forward,stock.get_quote_history
2021-08-18,601318,stock,中国平安,43.33,45.42,43.08,45.35,45.35,963666,5322900736.0,4.2,1.83,0.89,5.38,forward,stock.get_quote_history
2021-08-19,601318,stock,中国平安,44.9,45.07,42.97,43.02,43.02,1148606,6231137024.0,-5.14,-2.33,1.06,4.63,forward,stock.get_quote_history
2021-08-20,601318,stock,中国平安,42.42,42.97,42.12,42.32,42.32,675607,3585422080.0,-1.63,-0.7,0.62,1.98,forward,stock.get_quote_history
2021-08-23,601318,stock,中国平安,42.32,42.77,41.91,42.01,42.01,594912,3146935840.0,-0.73,-0.31,0.55,2.03,forward,stock.get_quote_history
2021-08-24,601318,stock,中国平安,41.61,42.05,40.7,41.11,41.11,946597,4915208448.0,-2.14,-0.9,0.87,3.21,forward,stock.get_quote_history
2021-08-25,601318,stock,中国平安,41.23,41.53,40.77,40.89,40.89,610596,3156821232.0,-0.54,-0.22,0.56,1.85,forward,stock.get_quote_history
2021-08-26,601318,stock,中国平安,40.81,40.81,39.6,39.61,39.61,886814,4490652672.0,-3.13,-1.28,0.82,2.96,forward,stock.get_quote_history
2021-08-27,601318,stock,中国平安,40.36,41.64,40.35,41.31,41.31,1017819,5267788032.0,4.29,1.7,0.94,3.26,forward,stock.get_quote_history
2021-08-30,601318,stock,中国平安,41.31,41.31,39.66,40.02,40.02,959487,4877480448.0,-3.12,-1.29,0.89,3.99,forward,stock.get_quote_history
2021-08-31,601318,stock,中国平安,39.51,39.78,38.19,39.21,39.21,1586783,7870703360.0,-2.02,-0.81,1.46,3.97,forward,stock.get_quote_history
2021-09-01,601318,stock,中国平安,39.09,41.36,38.92,40.8,40.8,1631600,8348619008.0,4.06,1.59,1.51,6.22,forward,stock.get_quote_history
2021-09-02,601318,stock,中国平安,40.32,41.05,39.98,40.86,40.86,878586,4502512640.0,0.15,0.06,0.81,2.62,forward,stock.get_quote_history
2021-09-03,601318,stock,中国平安,40.87,41.82,40.01,41.02,41.02,902603,4667297792.0,0.39,0.16,0.83,4.43,forward,stock.get_quote_history
2021-09-06,601318,stock,中国平安,41.0,41.46,40.49,40.89,40.89,883020,4554856192.0,-0.32,-0.13,0.82,2.36,forward,stock.get_quote_history
2021-09-07,601318,stock,中国平安,40.93,41.85,40.39,41.65,41.65,947374,4916249856.0,1.86,0.76,0.87,3.57,forward,stock.get_quote_history
2021-09-08,601318,stock,中国平安,41.31,41.94,40.99,41.26,41.26,843992,4395561728.0,-0.94,-0.39,0.78,2.28,forward,stock.get_quote_history
2021-09-09,601318,stock,中国平安,40.71,41.03,40.32,40.93,40.93,734908,3776998816.0,-0.8,-0.33,0.68,1.72,forward,stock.get_quote_history
2021-09-10,601318,stock,中国平安,40.66,41.81,40.59,41.02,41.02,845491,4382584576.0,0.22,0.09,0.78,2.98,forward,stock.get_quote_history
2021-09-13,601318,stock,中国平安,40.79,40.9,40.37,40.43,40.43,669800,3430907760.0,-1.44,-0.59,0.62,1.29,forward,stock.get_quote_history
2021-09-14,601318,stock,中国平安,40.75,40.89,39.12,39.17,39.17,1082662,5452993792.0,-3.12,-1.26,1.0,4.38,forward,stock.get_quote_history
2021-09-15,601318,stock,中国平安,38.81,39.19,38.61,38.78,38.78,645423,3197409968.0,-1.0,-0.39,0.6,1.48,forward,stock.get_quote_history
2021-09-16,601318,stock,中国平安,38.63,39.29,38.52,38.82,38.82,591156,2930501968.0,0.1,0.04,0.55,1.99,forward,stock.get_quote_history
2021-09-17,601318,stock,中国平安,38.71,39.09,37.53,37.99,37.99,927214,4523289600.0,-2.14,-0.83,0.86,4.02,forward,stock.get_quote_history
2021-09-22,601318,stock,中国平安,36.81,37.39,36.61,37.09,37.09,723930,3447060480.0,-2.37,-0.9,0.67,2.05,forward,stock.get_quote_history
2021-09-23,601318,stock,中国平安,37.81,38.66,37.32,37.53,37.53,758045,3676425696.0,1.19,0.44,0.7,3.61,forward,stock.get_quote_history
2021-09-24,601318,stock,中国平安,37.54,38.19,37.21,37.39,37.39,843584,4074494912.0,-0.37,-0.14,0.78,2.61,forward,stock.get_quote_history
2021-09-27,601318,stock,中国平安,37.21,38.55,37.13,38.31,38.31,990081,4812486400.0,2.46,0.92,0.91,3.8,forward,stock.get_quote_history
2021-09-28,601318,stock,中国平安,38.3,38.94,37.83,38.57,38.57,779507,3832059456.0,0.68,0.26,0.72,2.9,forward,stock.get_quote_history
2021-09-29,601318,stock,中国平安,38.08,38.85,37.83,38.5,38.5,631295,3095105440.0,-0.18,-0.07,0.58,2.64,forward,stock.get_quote_history
2021-09-30,601318,stock,中国平安,38.61,38.61,37.54,37.67,37.67,680070,3300543920.0,-2.16,-0.83,0.63,2.78,forward,stock.get_quote_history
2021-10-08,601318,stock,中国平安,39.81,41.41,39.42,41.41,41.41,2180028,11199501312.0,9.93,3.74,2.01,5.28,forward,stock.get_quote_history
2021-10-11,601318,stock,中国平安,41.41,42.7,41.25,42.05,42.05,1504500,7944560640.0,1.55,0.64,1.39,3.5,forward,stock.get_quote_history
2021-10-12,601318,stock,中国平安,41.36,42.35,40.99,41.57,41.57,944656,4939401984.0,-1.14,-0.48,0.87,3.23,forward,stock.get_quote_history
2021-10-13,601318,stock,中国平安,41.41,41.5,40.21,41.06,41.06,649889,3345977424.0,-1.23,-0.51,0.6,3.1,forward,stock.get_quote_history
2021-10-14,601318,stock,中国平安,41.01,41.31,40.51,40.72,40.72,427006,2198216048.0,-0.83,-0.34,0.39,1.95,forward,stock.get_quote_history
2021-10-15,601318,stock,中国平安,40.44,40.89,39.93,40.19,40.19,733017,3738306560.0,-1.3,-0.53,0.68,2.36,forward,stock.get_quote_history
2021-10-18,601318,stock,中国平安,40.39,40.55,38.99,39.17,39.17,771971,3862682048.0,-2.54,-1.02,0.71,3.88,forward,stock.get_quote_history
2021-10-19,601318,stock,中国平安,39.16,41.16,39.01,40.76,40.76,847527,4332899072.0,4.06,1.59,0.78,5.49,forward,stock.get_quote_history
2021-10-20,601318,stock,中国平安,41.01,41.35,40.1,40.68,40.68,668239,3429513904.0,-0.2,-0.08,0.62,3.07,forward,stock.get_quote_history
2021-10-21,601318,stock,中国平安,40.86,44.19,40.82,43.59,43.59,2110058,11318517504.0,7.15,2.91,1.95,8.28,forward,stock.get_quote_history
2021-10-22,601318,stock,中国平安,43.99,44.16,42.91,43.6,43.6,1026330,5559123200.0,0.02,0.01,0.95,2.87,forward,stock.get_quote_history
